Latitude (deg),Longitude (deg),Altitude (m),Time (s)
40.73432871,116.3356066,6117.721988,701
40.73518185,116.334356,6123.013705,702
40.73600477,116.3331097,6128.334207,703
40.73681968,116.3318498,6133.807669,704
40.73763655,116.3305571,6139.311321,705
40.73843054,116.3292595,6144.824405,706
40.73921041,116.327985,6150.242699,707
40.73997619,116.3267334,6155.566039,708
40.74072786,116.3255049,6160.794266,709
40.74146544,116.3242993,6165.927225,710
40.74218892,116.3231167,6170.964761,711
40.74224154,116.3230284,6171.333496,712
40.74234503,116.3228522,6172.061229,713
40.74251883,116.3225562,6173.283507,714
40.74276294,116.3221404,6175.00052,715
40.74307736,116.3216049,6177.212536,716
40.74346208,116.3209497,6179.919898,717
40.74391711,116.3201747,6183.123026,718
40.74444244,116.3192799,6186.822419,719
40.74503806,116.3182654,6191.01865,720
40.74570398,116.317131,6195.71237,721
40.74641516,116.3159019,6200.626761,722
40.74711566,116.3146652,6205.435681,723
40.74782672,116.3134042,6210.325217,724
40.74853699,116.312112,6215.045973,725
40.74924258,116.3108106,6219.62162,726
40.7499488,116.309508,6224.204375,727
40.75065566,116.3082041,6228.794247,728
40.75135552,116.3068831,6233.11983,729
40.75206339,116.3055346,6237.407546,730
40.75277262,116.3041665,6241.325288,731
40.7534713,116.3028114,6245.026302,732
40.75416103,116.3014736,6248.682931,733
40.75484181,116.3001532,6252.29506,734
40.75551364,116.29885,6255.862578,735
40.7561759,116.2975369,6258.819163,736
40.75684979,116.2961986,6261.789181,737
40.75752383,116.294827,6264.392291,738
40.75819176,116.293429,6266.540625,739
40.75886599,116.2920177,6268.71239,740
40.75954653,116.2905932,6270.907674,741
40.76023337,116.2891555,6273.126564,742
40.76092652,116.2877044,6275.36915,743
40.76162597,116.2862401,6277.635522,744
40.76230907,116.284756,6279.567841,745
40.76297223,116.2832875,6281.301661,746
40.76362389,116.2818444,6283.008636,747
40.76426345,116.2804027,6284.658047,748
40.76490807,116.2789356,6286.362719,749
40.76554463,116.2774722,6288.124596,750
40.76617441,116.2760244,6289.870864,751
40.76679739,116.2745922,6291.601425,752
40.7674115,116.2731602,6293.561678,753
40.76803248,116.2717016,6295.681067,754
40.76866154,116.2702151,6297.948772,755
40.76929835,116.2687004,6300.331689,756
40.76994195,116.2671585,6302.996588,757
40.77057698,116.2656234,6305.868927,758
40.77120791,116.2640844,6309.058358,759
40.77184076,116.2625171,6312.733172,760
40.77246334,116.2609395,6317.067608,761
40.77308497,116.2593642,6321.399116,762
40.77370565,116.2577912,6325.72768,763
40.77432538,116.2562205,6330.053285,764
40.77494417,116.2546521,6334.375914,765
40.775562,116.2530861,6338.695552,766
40.77617889,116.2515224,6343.012184,767
40.77679482,116.249961,6347.325793,768
40.77739311,116.2483823,6352.539584,769
40.77799265,116.246773,6358.214611,770
40.77860207,116.2451372,6363.986937,771
40.77922135,116.2434748,6369.856742,772
40.7798414,116.2417869,6376.002804,773
40.7804462,116.2401125,6382.319481,774
40.78102571,116.2384426,6388.653839,775
40.78160201,116.2367627,6395.038726,776
40.78218085,116.2350753,6401.456005,777
40.78276225,116.2333803,6407.905727,778
40.7833462,116.2316778,6414.387943,779
40.78391025,116.22997,6420.865075,780
40.78446643,116.2282825,6427.164652,781
40.78502509,116.2265925,6433.40791,782
40.78558576,116.2248963,6439.67762,783
40.78614842,116.223194,6445.973823,784
40.78671309,116.2214855,6452.29656,785
40.78728284,116.2197787,6458.442875,786
40.78784899,116.2180982,6464.239061,787
40.78840743,116.2164453,6469.657959,788
40.78895669,116.2148193,6474.974541,789
40.78950119,116.2132054,6479.955122,790
40.79004541,116.2115922,6484.936854,791
40.79058714,116.2099701,6489.35739,792
40.79113494,116.2083242,6493.643888,793
40.79169057,116.2066547,6497.995574,794
40.79225404,116.2049615,6502.412604,795
40.79282534,116.2032447,6506.895139,796
40.7933918,116.201515,6510.857904,797
40.79394191,116.1998048,6514.35679,798
40.79447804,116.1980901,6517.31465,799
40.79501553,116.1963708,6520.284022,800
40.79555438,116.1946471,6523.264935,801
40.7960946,116.192919,6526.257419,802
40.79663204,116.1911848,6529.14893,803
40.79714486,116.1894566,6531.495545,804
40.79764231,116.1877236,6533.602322,805
40.79814323,116.1859783,6535.727761,806
40.79863502,116.184224,6537.732458,807
40.79910074,116.1824827,6539.507424,808
40.79954507,116.1807284,6541.075553,809
40.79999186,116.1789642,6542.656328,810
40.80044112,116.1771902,6544.249816,811
40.80089284,116.1754064,6545.85608,812
40.80132437,116.1736093,6547.403436,813
40.80173211,116.1718288,6548.877487,814
40.80211864,116.1700412,6550.60036,815
40.80251076,116.1682248,6552.409308,816
40.80291191,116.1663872,6554.792701,817
40.8033293,116.1645772,6557.355355,818
40.80375339,116.1628008,6559.577921,819
40.8041917,116.1610429,6562.06234,820
40.80464724,116.1593128,6564.584555,821
40.80512516,116.1575829,6567.275756,822
40.80560736,116.1558374,6569.995131,823
40.80609386,116.1540761,6572.742783,824
40.80658466,116.1522992,6575.518817,825
40.80710101,116.1505389,6578.787573,826
40.80761109,116.1488069,6582.043115,827
40.80809246,116.1470823,6586.143999,828
40.80857087,116.1453664,6590.24287,829
40.80904674,116.1436595,6594.323924,830
40.80951401,116.1419587,6598.358138,831
40.80992051,116.1402194,6602.085377,832
40.81031162,116.1384897,6605.659881,833
40.81067225,116.1367697,6609.019643,834
40.81101732,116.1350191,6612.28876,835
40.81135727,116.1332425,6615.669994,836
40.81168018,116.1314818,6619.111407,837
40.81198445,116.1297457,6622.623699,838
40.8122754,116.1280333,6626.153635,839
40.81256092,116.126306,6629.94076,840
40.81284518,116.1245772,6633.93578,841
40.8131347,116.1228293,6638.149143,842
40.81342679,116.1210701,6642.45772,843
40.8137145,116.1193384,6646.72075,844
40.81400337,116.117611,6651.196781,845
40.81429715,116.1158548,6655.766543,846
40.81459297,116.1140939,6660.505968,847
40.81488443,116.1123615,6665.200885,848
40.81517998,116.1106256,6670.053934,849
40.81548042,116.1088607,6674.99131,850
40.81578575,116.107067,6680.01319,851
40.81609597,116.1052444,6685.119758,852
40.81641203,116.1033932,6690.29388,853
40.81673176,116.1015265,6695.541335,854
40.81704953,116.0996822,6700.673105,855
40.81736694,116.0978506,6705.827518,856
40.81768161,116.0960331,6710.875374,857
40.81799145,116.0942431,6715.797658,858
40.81830307,116.0924567,6720.494366,859
40.81861796,116.0906514,6725.243011,860
40.81893352,116.088852,6729.822925,861
40.81924451,116.0870805,6734.283863,862
40.81955806,116.0853035,6738.53557,863
40.81987566,116.0835043,6742.815103,864
40.82019172,116.0817172,6746.951143,865
40.82050592,116.07995,6750.854871,866
40.82082388,116.0781674,6754.679873,867
40.82114478,116.0763712,6758.394469,868
40.82146225,116.0745974,6761.910885,869
40.8217812,116.0728291,6765.186099,870
40.82210541,116.0710327,6768.495584,871
40.82243063,116.06923,6771.612944,872
40.82275142,116.0674546,6774.591049,873
40.82307568,116.0656704,6777.341153,874
40.82340475,116.0638612,6780.097172,875
40.82373304,116.0620631,6782.686783,876
40.82405836,116.0602879,6785.152224,877
40.82438686,116.0585011,6787.55112,878
40.82471827,116.0567013,6789.919754,879
40.82504661,116.0549223,6792.188585,880
40.82537287,116.0531568,6794.348083,881
40.82570419,116.0513648,6796.507733,882
40.82604275,116.0495464,6798.628901,883
40.82638175,116.0477401,6800.892725,884
40.82672433,116.0459436,6803.435664,885
40.82706677,116.0441478,6805.981509,886
40.82740904,116.0423525,6808.530253,887
40.82775117,116.0405579,6811.081894,888
40.82809314,116.038764,6813.636426,889
40.82843497,116.0369706,6816.193846,890
40.82877664,116.0351779,6818.75415,891
40.82911815,116.0333859,6821.317333,892
40.82945952,116.0315944,6823.883391,893
40.82980073,116.0298036,6826.45232,894
40.8301418,116.0280134,6829.024116,895
40.83048271,116.0262239,6831.598775,896
40.83082346,116.024435,6834.176293,897
40.83116407,116.0226467,6836.756665,898
40.83150452,116.0208591,6839.339888,899
40.83184483,116.0190721,6841.925956,900
40.83218498,116.0172857,6844.514867,901
40.8325263,116.0155001,6847.23412,902
40.83287794,116.0136986,6850.674014,903
40.83323073,116.011889,6854.279133,904
40.8335813,116.010099,6858.022195,905
40.83393701,116.008289,6861.920049,906
40.83429764,116.0064539,6865.876104,907
40.83466319,116.0045935,6869.890524,908
40.83503379,116.002708,6873.988788,909
40.83540995,116.0007992,6878.310551,910
40.83578403,115.9989081,6882.64715,911
40.83615267,115.9970457,6887.006021,912
40.8365154,115.9952118,6891.324521,913
40.83687101,115.9934061,6895.533742,914
40.83722692,115.991604,6899.797386,915
40.83758692,115.9897737,6904.06699,916
40.83795154,115.9879174,6908.433968,917
40.83831195,115.9860758,6912.662278,918
40.83866577,115.9842626,6916.849156,919
40.83901528,115.9824657,6920.911215,920
40.83936575,115.9806642,6924.963796,921
40.83971396,115.9788674,6928.875954,922
40.84005637,115.9770981,6932.691921,923
40.84039293,115.9753565,6936.428078,924
40.84072911,115.973605,6940.074932,925
40.8410705,115.9718247,6943.710309,926
40.841414,115.9700257,6947.184596,927
40.84175218,115.9682507,6950.571216,928
40.842085,115.9664933,6953.812071,929
40.84242063,115.9647126,6956.98888,930
40.84275316,115.9629431,6960.02031,931
40.84308027,115.9612022,6963.006121,932
40.84340244,115.9594782,6965.833598,933
40.84372824,115.957729,6968.626725,934
40.84405909,115.9559509,6971.318294,935
40.84438892,115.9541623,6973.943164,936
40.84471334,115.9523974,6976.416982,937
40.84504041,115.9506153,6978.852987,938
40.84536956,115.9488033,6981.234075,939
40.84570174,115.94697,6983.549013,940
40.84603,115.9451333,6985.712213,941
40.84635931,115.9432905,6987.886567,942
40.84668968,115.9414416,6990.072114,943
40.8470211,115.9395866,6992.268895,944
40.84735133,115.9377271,6994.444029,945
40.84767431,115.935888,6996.542516,946
40.84799025,115.9340651,6998.569815,947
40.84830685,115.9322294,7000.594431,948
40.84862582,115.9303797,7002.638356,949
40.84894715,115.9285162,7004.701682,950
40.84927001,115.9266389,7006.793656,951
40.84958581,115.9247732,7008.935724,952
40.84989445,115.9229344,7011.100758,953
40.85019966,115.9211106,7013.270541,954
40.8505006,115.9192952,7015.465344,955
40.85079757,115.9174835,7017.788398,956
40.85109861,115.9156436,7020.19401,957
40.85140437,115.9137746,7022.64151,958
40.85170447,115.9119025,7025.210675,959
40.85199726,115.9100349,7027.98627,960
40.85229135,115.9081588,7030.778498,961
40.85258673,115.9062743,7033.587417,962
40.8528834,115.9043814,7036.413081,963
40.85318136,115.9024799,7039.255546,964
40.85347648,115.9005751,7042.236007,965
40.85376235,115.8986811,7045.417408,966
40.85404845,115.8967777,7048.644495,967
40.85433598,115.8948646,7051.89221,968
40.85461547,115.8929594,7055.216824,969
40.85488869,115.8910813,7058.67273,970
40.85515812,115.8892169,7062.078831,971
40.85542184,115.8873571,7065.514391,972
40.8556843,115.885477,7069.019159,973
40.8559499,115.8835742,7072.570364,974
40.85621864,115.8816488,7076.168155,975
40.85648813,115.8797021,7079.835915,976
40.85674998,115.8777696,7083.548404,977
40.85700345,115.8758583,7087.195296,978
40.85725437,115.8739535,7090.82522,979
40.85750351,115.8720549,7094.437777,980
40.85774492,115.8701762,7097.963855,981
40.85798078,115.8683262,7101.391286,982
