Latitude (deg),Longitude (deg),Altitude (m),Time (s)
48.8491474509408,2.36184463405454,-1.96546316146851E-05,682.6
48.8491374385841,2.36185808871691,-5.91976568102837E-05,682.7
48.8491276988489,2.36187203378119,-0.000104563310742378,682.8
48.8491179741229,2.36188600397253,-0.000149560160934925,682.9
48.8491082490296,2.36189997406243,-0.000194229185581207,683
48.8490985241352,2.36191394495477,-0.000238556414842606,683.1
48.8490887987208,2.36192791550574,-0.000282532535493374,683.2
48.8490790736841,2.36194188714399,-0.000326160341501236,683.3
48.8490693481008,2.36195585839603,-0.000369441695511341,683.4
48.8490596229218,2.36196983078052,-0.000412378460168839,683.5
48.8490498973476,2.36198380301831,-0.000454964116215706,683.6
48.8490401720007,2.36199777610455,-0.00049720611423254,683.7
48.849030446105,2.36201174880277,-0.000539099797606468,683.8
48.8490207178768,2.36202571825851,-0.000580637715756893,683.9
48.8490109922314,2.36203969231377,-0.000621837563812733,684
48.8490012660114,2.36205366593709,-0.000662690959870815,684.1
48.8489915374848,2.36206763636219,-0.000703183934092522,684.2
48.8489818116941,2.36208161162723,-0.000743342563509941,684.3
48.8489720853276,2.36209558646014,-0.000783152878284454,684.4
48.8489623566551,2.36210955809468,-0.000822604633867741,684.5
48.8489526279698,2.36212353020661,-0.00086170993745327,684.6
48.8489429016896,2.3621375066337,-0.000900480896234512,684.7
48.848933174859,2.36215148267415,-0.000938902609050274,684.8
48.8489234458753,2.36216545575567,-0.000976966693997383,684.9
48.8489137168884,2.3621794293006,-0.00101468432694674,685
48.8489039877361,2.36219340308303,-0.00105205271393061,685.1
48.8488942609895,2.36220738118123,-0.00108908582478762,685.2
48.8488845338695,2.3622213591777,-0.00112576968967915,685.3
48.8488748045713,2.3622353341697,-0.00116209592670202,685.4
48.8488650751077,2.36224930939927,-0.00119807478040457,685.5
48.8488553454884,2.3622632848524,-0.00123370904475451,685.6
48.8488456157135,2.36227726052913,-0.00126899406313896,685.7
48.8488358859514,2.36229123672837,-0.00130393169820309,685.8
48.8488261561862,2.36230521339108,-0.00133852381259203,685.9
48.8488164262556,2.36231919029139,-0.00137276388704777,686
48.8488066961693,2.36233316741532,-0.0014066593721509,686.1
48.8487969661056,2.36234714504782,-0.00144020654261112,686.2
48.8487872358508,2.36236112287286,-0.00147340819239616,686.3
48.848777505466,2.36237510096666,-0.00150626059621572,686.4
48.8487677752466,2.36238907982287,-0.00153876561671495,686.5
48.8487580448458,2.3624030588576,-0.00157091952860355,686.6
48.8487483143151,2.36241703816122,-0.00160272978246212,686.7
48.8487385837714,2.36243101794227,-0.00163419172167778,686.8
48.8487288530721,2.362444997947,-0.00166530441492796,686.9
48.8487191196464,2.36245897409477,-0.00169606041163206,687
48.8487093866296,2.36247295137696,-0.00172647088766098,687.1
48.8486996555963,2.36248693232052,-0.00175654236227274,687.2
48.848689924433,2.36250091353298,-0.00178626552224159,687.3
48.8486801934449,2.36251489549393,-0.00181564036756754,687.4
48.8486704622655,2.36252887764725,-0.00184466782957315,687.5
48.8486607283943,2.36254285597418,-0.00187333673238754,687.6
48.8486509948987,2.36255683540495,-0.00190166104584932,687.7
48.8486412634209,2.36257081852852,-0.00192964263260365,687.8
48.8486315292257,2.36258479778086,-0.00195726845413446,687.9
48.8486217954313,2.36259877818075,-0.00198455154895782,688
48.8486120638075,2.36261276251424,-0.00201148819178343,688.1
48.8486023294564,2.3626267429907,-0.00203807093203068,688.2
48.848592595338,2.36264072431488,-0.00206430908292532,688.3
48.8485828632274,2.36265470934774,-0.00209020264446735,688.4
48.8485731285773,2.36266869079399,-0.00211574137210846,688.5
48.8485633943135,2.36268267332825,-0.00214093457907438,688.6
48.8485536620569,2.36269665957119,-0.00216578412801027,688.7
48.8485439272599,2.36271064222655,-0.00219027884304523,688.8
48.8485341926629,2.36272462570031,-0.00221442803740501,688.9
48.8485244575448,2.36273860881753,-0.00223822519183159,689
48.8485147228147,2.36275259302349,-0.00226167589426041,689.1
48.8485049875279,2.36276657684187,-0.00228477921336889,689.2
48.8484952526551,2.36278056179429,-0.00230753514915705,689.3
48.8484855173777,2.36279454659883,-0.00232993997633457,689.4
48.8484757823365,2.36280853225216,-0.00235199928283691,689.5
48.8484660467375,2.36282251751799,-0.00237370934337378,689.6
48.8484563113755,2.36283650363337,-0.00239507015794516,689.7
48.8484465756428,2.36285048963137,-0.00241608358919621,689.8
48.848436837728,2.36286447263718,-0.0024367431178689,689.9
48.8484271022197,2.36287845996139,-0.00245706085115671,690
48.8484173661529,2.36289244689884,-0.00247702840715647,690.1
48.8484076279394,2.36290643087486,-0.00249664299190044,690.2
48.8483978920972,2.36292041913759,-0.00251591578125954,690.3
48.8483881557314,2.36293440704569,-0.002534837462008,690.4
48.8483784173718,2.3629483922313,-0.00255340617150068,690.5
48.848368681384,2.36296238170415,-0.00257163215428591,690.6
48.8483589448715,2.36297637082199,-0.00258950889110565,690.7
48.8483492061778,2.36299035694604,-0.00260703358799219,690.8
48.8483394673283,2.3630043432938,-0.0026242071762681,690.9
48.8483297308863,2.36301833396111,-0.00264104083180428,691
48.8483199940617,2.36303232452677,-0.00265752244740725,691.1
48.8483102548876,2.36304631179897,-0.00267365295439959,691.2
48.8483005155738,2.36306029935505,-0.00268943514674902,691.3
48.8482907764352,2.36307428765923,-0.00270486623048782,691.4
48.8482810371054,2.3630882761552,-0.00271995086222887,691.5
48.8482712976455,2.36310226492086,-0.00273468531668186,691.6
48.8482615607463,2.3631162582455,-0.00274907611310482,691.7
48.8482518232945,2.36313025117042,-0.0027631176635623,691.8
48.84824208351,2.36314424086083,-0.00277680810540915,691.9
48.8482323437385,2.3631582310744,-0.00279014930129051,692
48.8482226039638,2.36317222175078,-0.0028031412512064,692.1
48.8482128640332,2.36318621265102,-0.0028157839551568,692.2
48.8482031239371,2.36320020378911,-0.0028280783444643,692.3
48.8481933836851,2.36321419515105,-0.00284002255648375,692.4
48.8481836434461,2.36322818703618,-0.00285162031650543,692.5
48.8481739032038,2.36324217938417,-0.00286286789923906,692.6
48.8481641628057,2.36325617195604,-0.00287376437336206,692.7
48.8481544224206,2.36327016505116,-0.00288431532680988,692.8
48.8481446792905,2.36328415422528,-0.00289451144635677,692.9
48.8481349364168,2.36329814431003,-0.00290435925126076,693
48.848125195707,2.36331213832969,-0.00291386339813471,693.1
48.8481154548414,2.36332613257329,-0.0029230173677206,693.2
48.8481057139887,2.36334012734008,-0.00293182302266359,693.3
48.8480959731327,2.36335412256981,-0.00294027756899595,693.4
48.8480862321112,2.36336811803749,-0.00294838473200798,693.5
48.8480764883698,2.36338210962998,-0.0029561398550868,693.6
48.8480667448608,2.36339610208696,-0.00296354573220015,693.7
48.8480570035405,2.36341009852573,-0.00297060608863831,693.8
48.848047262217,2.36342409542746,-0.00297731533646584,693.9
48.8480375181635,2.36343808846783,-0.00298367440700531,694
48.8480277743432,2.36345208237232,-0.00298968702554703,694.1
48.8480180327111,2.36346608025926,-0.00299534853547812,694.2
48.848008288333,2.36348007422456,-0.00300065707415342,694.3
48.8479985442139,2.36349406909973,-0.0030056219547987,694.4
48.8479888024357,2.36350806819689,-0.00301023572683334,694.5
48.847979057911,2.36352206337203,-0.00301449745893478,694.6
48.8479693136463,2.36353605945716,-0.00301841367036104,694.7
48.8479595715433,2.3635500594793,-0.00302198063582182,694.8
48.847949826719,2.36356405562501,-0.00302519649267197,694.9
48.8479400821304,2.36357805263555,-0.00302806217223406,695
48.8479303371632,2.3635920495291,-0.00303058046847582,695.1
48.8479205924058,2.36360604723976,-0.00303274858742952,695.2
48.847910847117,2.36362004459544,-0.00303456746041775,695.3
48.8479011023953,2.36363404333851,-0.00303603708744049,695.4
48.8478913570903,2.36364804163377,-0.00303715467453003,695.5
48.8478816120472,2.36366204083883,-0.00303792580962181,695.6
48.8478718665988,2.36367603988129,-0.00303834583610296,695.7
48.8478621213873,2.36369003978729,-0.00303841661661863,695.8
48.8478523756266,2.36370403927724,-0.00303813815116882,695.9
48.847842627717,2.3637180358176,-0.00303750950843096,696
48.8478328823591,2.36373203693249,-0.00303652975708246,696.1
48.8478231364426,2.36374603764752,-0.00303520262241364,696.2
48.8478133881986,2.36376003512611,-0.00303352531045675,696.3
