Latitude (deg),Longitude (deg),Altitude (m),Time (s)
37.6763959856377,-97.4022385735126,-0.000627694651484489,541
37.6761293711477,-97.4021058125732,-0.000303331762552261,542
37.6758569356256,-97.401988811296,-0.000107438303530216,543
37.6755766050452,-97.4019003817484,-0.000256131403148174,544
37.6752958029962,-97.4018117940701,-0.000242855399847031,545
37.675015001066,-97.4017275959289,-0.000184528529644012,546
37.6747283702246,-97.4016896406544,-0.00124811567366123,547
37.6744409028889,-97.401673799082,-0.00275060907006264,548
37.6741543122754,-97.4016580069428,-0.00408883485943079,549
37.673868598691,-97.4016422558536,-0.00526433158665895,550
37.673583761462,-97.4016265642252,-0.00627848971635103,551
37.6732998009474,-97.4016109216188,-0.00713279284536839,552
37.673016717463,-97.4015953196946,-0.00782868545502424,553
37.672734510652,-97.401579768048,-0.00836760085076094,554
37.6724531805334,-97.4015642657472,-0.00875100959092379,555
37.6721727270916,-97.4015488137675,-0.00898032169789076,556
37.6718931503522,-97.4015334108873,-0.00905697792768478,557
37.6716144505801,-97.4015180492636,-0.00898240506649017,558
37.6713366271806,-97.401502746076,-0.00875802151858807,559
37.6710596807394,-97.4014874838903,-0.00838525872677565,560
37.6707836110064,-97.4014722710408,-0.00786549877375364,561
37.670508417923,-97.4014571085162,-0.00720018986612558,562
37.6702341014834,-97.4014419958018,-0.00639071222394705,563
37.6699606617126,-97.4014269323292,-0.00543847307562828,564
37.6696880988702,-97.4014119103731,-0.00434489082545042,565
37.6694164123791,-97.4013969465509,-0.00311128981411457,566
37.6691456024521,-97.4013820236401,-0.00173913408070803,567
37.6688755174602,-97.4013677197686,-0.000451389700174332,568
37.6686054790243,-97.4013636225366,-0.00295297428965569,569
37.6683354190236,-97.4013620125399,-0.00627135299146175,570
37.6680653490229,-97.4013604025366,-0.0094484593719244,571
37.6677952890222,-97.4013587925367,-0.0124842720106244,572
37.6675252290215,-97.4013571825366,-0.0153787955641747,573
37.6672551690208,-97.4013555725399,-0.01813202816993,574
37.6669850990201,-97.4013539625366,-0.0207439875230193,575
37.6667150390195,-97.4013523525366,-0.0232146540656686,576
37.6664449790188,-97.4013507425366,-0.0255440352484584,577
37.6661749190181,-97.4013491325399,-0.0277321236208081,578
37.6659048490174,-97.4013475225366,-0.0297789368778467,579
37.6656347890167,-97.4013459125366,-0.0316844582557678,580
37.6653647290181,-97.4013443019934,-0.0334486933425069,581
37.6650946690154,-97.4013426825398,-0.0350716393440962,582
37.6648245990147,-97.4013410725366,-0.0365533055737615,583
37.664554539014,-97.4013394625366,-0.0378936789929867,584
37.6642844790133,-97.4013378525366,-0.0390927689149976,585
37.6640144190127,-97.4013362425398,-0.0401505706831813,586
37.663744349012,-97.4013346325366,-0.0410670898854733,587
37.6634742890113,-97.4013330225366,-0.0418423227965832,588
37.6632042290106,-97.4013314125366,-0.0424762656912208,589
37.66293416901,-97.4013298025398,-0.0429689232259989,590
37.6626640990093,-97.4013281925366,-0.0433202981948853,591
37.6623940390086,-97.4013265825366,-0.0435303812846541,592
37.662123979008,-97.4013249725366,-0.0435991808772087,593
37.6618539190073,-97.4013233625398,-0.0435266932472587,594
37.6615838490066,-97.4013217525365,-0.043312918394804,595
37.6613137890059,-97.4013201425365,-0.0429578581824899,596
37.6610437290053,-97.4013185325398,-0.0424615116789937,597
37.6607736590046,-97.4013169225365,-0.0418238788843155,598
37.6605035990039,-97.4013153125365,-0.0410449588671327,599
37.6602335390033,-97.4013137025365,-0.0401247525587678,600
37.6599634790026,-97.4013120925398,-0.0390632655471563,601
37.6596934090019,-97.4013104825365,-0.0378604838624597,602
37.6594233490013,-97.4013088725365,-0.0365164158865809,603
37.6591532890006,-97.4013072625365,-0.0350310644134879,604
37.6588832289999,-97.4013056525397,-0.0334044313058257,605
37.6586131589993,-97.4013040425365,-0.0316365025937557,606
37.6583430989986,-97.4013024325365,-0.029727291315794,607
37.6580730389979,-97.4013008225397,-0.0276767974719405,608
37.6578029689973,-97.4012992125365,-0.0254850089550018,609
37.6575329089966,-97.4012976025365,-0.023151938803494,610
37.657262848996,-97.4012959925365,-0.0206775814294815,611
37.6569927889953,-97.4012943825397,-0.0180619433522224,612
37.6567227189946,-97.4012927725365,-0.0153050050139427,613
37.656452658994,-97.4012911625365,-0.0124067906290293,614
37.6561825989933,-97.4012895525397,-0.00936729181557894,615
37.6559125291117,-97.4012879425372,-0.00618649926036596,616
37.6556425104363,-97.4012860590426,-0.00289373658597469,617
37.6553715883735,-97.4012771323408,-0.000188251957297325,618
37.6551011374857,-97.4012316404309,-0.00119278393685818,619
37.6548291782575,-97.4011858878172,-0.00205751042813063,620
37.6545557095637,-97.4011398853156,-0.00277997832745314,621
37.6542807314929,-97.4010936327086,-0.00335775502026081,622
37.6540042443835,-97.4010471265473,-0.00378841441124678,623
37.6537262487172,-97.4010003627812,-0.00406944844871759,624
37.6534467439526,-97.4009533467263,-0.00419840309768915,625
37.6531657308873,-97.4009060709635,-0.00417276937514544,626
37.6528832076376,-97.400858553457,-0.00399004854261875,627
37.652599176189,-97.4008107755245,-0.00364770740270615,628
37.6523136355906,-97.4007627467313,-0.00314322486519814,629
37.6520265868485,-97.4007144575834,-0.0024740407243371,630
37.6517380340596,-97.4006659193014,-0.00163762271404266,631
37.6514489039434,-97.4006155153006,-0.000718928873538971,632
37.6511628343514,-97.4005452388873,-0.000614787451922894,633
37.650883525155,-97.4004442733381,-0.00188343413174152,634
37.6506052694328,-97.4003436896072,-0.00298463925719261,635
37.6503280662884,-97.4002434917511,-0.0039202943444252,636
37.650051918528,-97.4001436672626,-0.00469219218939543,637
37.6497768229386,-97.4000442302164,-0.00530220195651054,638
37.6495027792215,-97.3999451819016,-0.00575212296098471,639
37.6492297916004,-97.3998465038013,-0.00604378245770931,640
37.6489578563147,-97.3997482124136,-0.00617898534983397,641
37.6486869745725,-97.3996503023048,-0.00615953374654055,642
37.6484171464215,-97.3995527732287,-0.00598722137510777,643
37.6481483723895,-97.3994556227485,-0.00566384103149176,644
37.6478806506875,-97.3993588587794,-0.00519115850329399,645
37.6476139831784,-97.399262473208,-0.00457095075398684,646
37.647348368562,-97.3991664715754,-0.00380502827465534,647
37.6470838088704,-97.3990708449763,-0.00289507675915956,648
37.6468203031003,-97.3989756004028,-0.00184290949255228,649
37.6465582420767,-97.3988798987767,-0.00071388017386198,650
37.6463007152157,-97.3987686301351,-0.000536439009010792,651
37.6460485653061,-97.3986390998805,-0.00150264054536819,652
37.6457964252289,-97.3985095701418,-0.00232522003352642,653
37.6455442753193,-97.3983800398872,-0.00300418213009834,654
37.645292135079,-97.3982505106508,-0.00353952217847109,655
37.6450399852487,-97.398120990152,-0.00393124297261238,656
37.6447878351759,-97.3979914603996,-0.00417934358119965,657
37.6445356952619,-97.3978619401588,-0.00428382307291031,658
37.6442835451891,-97.3977324104064,-0.00424468144774437,659
37.644031405112,-97.3976028906677,-0.00406192243099213,660
37.6437792551186,-97.3974733706711,-0.00373553857207298,661
37.6435271052089,-97.3973438504165,-0.00326553825289011,662
37.6432749651318,-97.3972143306779,-0.00265191588550806,663
37.6430228151439,-97.3970848106841,-0.00189467240124941,664
37.6427706652658,-97.3969553124984,-0.000993826426565647,665
37.642518397158,-97.3968282535355,-0.000130836851894855,666
37.6422579569109,-97.3967327644298,-0.00210773292928934,667
37.6419975266766,-97.396638080957,-0.00397996231913567,668
37.6417372680562,-97.3965434642803,-0.00570882949978113,669
37.6414771815677,-97.396448912164,-0.00729448813945055,670
37.6412172667574,-97.3963544264686,-0.00873734802007675,671
37.6409575255685,-97.396259998856,-0.0100376596674323,672
37.6406979566059,-97.3961656352912,-0.0111956307664514,673
37.6404385611927,-97.3960713301226,-0.0122116189450026,674
37.6401793366883,-97.3959770947412,-0.0130858812481165,675
37.6399202850266,-97.3958829207345,-0.0138186924159527,676
37.6396614050112,-97.3957888133501,-0.0144103579223156,677
37.6394026979137,-97.3956947670275,-0.0148611348122358,678
37.6391441637539,-97.3956007817741,-0.0151713052764535,679
37.6388858023894,-97.3955068580591,-0.0153411561623216,680
37.6386276119851,-97.3954130039818,-0.0153709696605802,681
37.6383695951198,-97.3953192082607,-0.0152610270306468,682
37.6381117491793,-97.3952254823593,-0.015011603012681,683
37.6378540761773,-97.3951318173428,-0.0146229835227132,684
37.6375965767327,-97.3950382106756,-0.0140954330563545,685
37.6373392482118,-97.3949446738377,-0.0134292440488935,686
37.6370820926131,-97.3948511980632,-0.0126247005537152,687
37.6368251099303,-97.3947577833499,-0.0116820875555277,688
37.6365683000912,-97.3946644299839,-0.0106016863137484,689
37.636311661883,-97.3945711432624,-0.00938372686505318,690
37.6360551965107,-97.3944779180571,-0.00802853796631098,691
37.6357989020592,-97.3943847625254,-0.00653638411313295,692
37.6355427812455,-97.3942916650319,-0.00490750931203365,693
37.6352868347047,-97.3941986328545,-0.00314231775701046,694
37.6350324362082,-97.3941048178408,-0.00128233060240746,695
37.6347872237767,-97.3939818791709,-9.8113901913166E-05,696
37.6345626292477,-97.3938085676116,-0.000261089764535427,697
37.6343390478215,-97.393636033157,-0.000289878807961941,698
37.6341168037505,-97.3934641569214,-0.000189283862709999,699
37.6338998560144,-97.3932838608757,-5.37196174263954E-05,700
37.6337107458804,-97.3930591010741,-0.000296810641884804,701
37.6335216358884,-97.3928343510836,-0.000408965162932873,702
37.6333325260239,-97.3926096012446,-0.000390217639505863,703
37.6331436421198,-97.3923848200067,-0.000245765782892704,704
37.6329590753573,-97.3921534702739,-0.00017053447663784,705
37.6328125870406,-97.3918803323292,-0.00150607246905565,706
37.6326657659096,-97.3916062129956,-0.0027124872431159,707
37.6325184846984,-97.3913312247123,-0.00378863885998726,708
37.6323707335763,-97.3910553758167,-0.00473326072096825,709
37.6322225190046,-97.3907786608775,-0.00554510205984116,710
37.6320738380762,-97.3905010823495,-0.00622284971177578,711
37.6319246934992,-97.3902226379269,-0.00676525477319956,712
37.6317750796082,-97.3899433324307,-0.00717102270573378,713
37.6316250117512,-97.389663152898,-0.00743886176496744,714
37.6314744679138,-97.3893821179586,-0.00756747648119926,715
37.6313234671359,-97.3891002115179,-0.00755557231605053,716
37.6311719996558,-97.3888174418272,-0.0074018519371748,717
37.6310200630269,-97.3885338110068,-0.00710500497370958,718
37.6308676722518,-97.3882493063202,-0.00666372757405043,719
37.6307148056872,-97.3879639461541,-0.00607671216130257,720
37.630561482116,-97.3876777145724,-0.00534261576831341,721
37.6304076918405,-97.3873906198113,-0.00446015596389771,722
37.6302534323187,-97.3871026640418,-0.00342799257487059,723
37.630098716994,-97.3868138392274,-0.00224476307630539,724
37.6299445438982,-97.3865241482711,-0.000947781838476658,725
37.6298018842785,-97.3862256391785,-8.01002606749535E-05,726
37.6296823553105,-97.3859114918909,-0.000192189589142799,727
37.6295630128932,-97.3855973537948,-0.000158573500812054,728
37.629448991076,-97.3852829780818,-5.70770353078842E-05,729
37.6293738059748,-97.38495528963,-0.000510047189891338,730
37.6293001275532,-97.384632477348,-0.00081733800470829,731
37.6292275896371,-97.3843146729124,-0.000985381193459034,732
37.6291561942798,-97.3840018748586,-0.00102048087865114,733
37.6290859477928,-97.383694080208,-0.0009288489818573,734
37.6290168343517,-97.3833912939052,-0.000716591253876686,735
37.6289488948563,-97.3830935850235,-0.00039020087569952,736
37.6288856505138,-97.3827960600146,-5.24688512086868E-05,737
37.6288599226083,-97.3824864507484,-0.000490217469632626,738
37.6288337925576,-97.3821721628013,-0.000813676044344902,739
37.6288072800311,-97.3818531942124,-0.00101736281067133,740
37.6287803835667,-97.3815295456612,-0.00109576340764761,741
37.6287530854899,-97.3812012199847,-0.00104327313601971,742
37.6287254037435,-97.3808682152698,-0.000854195095598698,743
37.6286973297424,-97.3805305360945,-0.000522770918905735,744
37.6286698535537,-97.3801891023837,-0.000449400395154953,745
37.6286560790945,-97.3798449928047,-0.00646889396011829,746
37.6286445591153,-97.3795007028068,-0.0133630409836769,747
37.6286330391154,-97.3791564028101,-0.0201122993603349,748
37.6286215191155,-97.3788121028133,-0.0267166635021567,749
37.628609999095,-97.3784678028176,-0.0331761389970779,750
37.6285984791157,-97.3781235128198,-0.0394906913861632,751
37.6285869591158,-97.377779212823,-0.0456603560596704,752
37.6285754384999,-97.3774349128588,-0.051685125567019,753
37.6285639090954,-97.3770906128306,-0.0575650027021766,754
37.6285523885001,-97.3767463228653,-0.0632999641820788,755
37.6285408585002,-97.3764020228685,-0.0688900370150805,756
37.6285293290957,-97.3760577228403,-0.0743352230638266,757
37.6285178085004,-97.375713432875,-0.0796354906633496,758
37.6285062785005,-97.3753691328782,-0.0847908677533269,759
37.628494747864,-97.3750248329152,-0.0898013552650809,760
37.6284832085008,-97.3746805428847,-0.0946669271215796,761
37.6284716785009,-97.374336242888,-0.0993876093998551,762
37.6284601484803,-97.3739919428923,-0.103963401168585,763
37.6284486178851,-97.3736476529271,-0.108394278213382,764
37.6284370778645,-97.3733033529315,-0.112680272199214,765
37.6284255385013,-97.372959062901,-0.116821353323758,766
37.6284140078648,-97.3726147629379,-0.120817548595369,767
37.6284024678855,-97.3722704729401,-0.124668835662305,768
37.6283909278856,-97.3719261729433,-0.128375226631761,769
37.6283793878651,-97.3715818729477,-0.131936728022993,770
37.6283678478858,-97.3712375829499,-0.135353318415582,771
37.6283563072493,-97.3708932829869,-0.138625022023916,772
37.6283447578861,-97.3705489929564,-0.141751816496253,773
37.6283332172495,-97.3702046929934,-0.144733719527721,774
37.6283216678863,-97.3698604029629,-0.147570719011128,775
37.6283101272497,-97.3695161029999,-0.150262826122344,776
37.6282985772498,-97.3691718130032,-0.152810031548142,777
37.6282870272706,-97.3688275230054,-0.155212333425879,778
37.62827547725,-97.3684832230097,-0.157469745725393,779
37.6282639272708,-97.3681389330119,-0.1595822526142,780
37.6282523772502,-97.3677946330162,-0.161549867130816,781
37.628240827271,-97.3674503430184,-0.163372576236725,782
37.6282292766344,-97.3671060430555,-0.16505039576441,783
37.6282177172506,-97.3667617530261,-0.166583311744034,784
37.6282061666553,-97.366417463061,-0.167971326038241,785
37.6281946066348,-97.3660731630653,-0.169214447960258,786
37.6281830472509,-97.3657288730359,-0.170312667265534,787
37.6281714966557,-97.3653845830708,-0.171265989542007,788
37.6281599366351,-97.3650402830751,-0.172074413858354,789
37.6281483766352,-97.3646959930784,-0.172737939283252,790
37.62813681604,-97.3643517031133,-0.1732565658167,791
37.6281252466354,-97.364007403085,-0.173630294390023,792
37.6281136866355,-97.3636631130883,-0.173859123140574,793
37.6281021260196,-97.3633188231243,-0.173943055793643,794
37.6280905560404,-97.3629745331265,-0.173882088623941,795
37.6280789866359,-97.3626302330981,-0.173676221631467,796
37.62806742602,-97.3622859431341,-0.173325458541512,797
37.6280558560201,-97.3619416531374,-0.172829797491431,798
37.6280442860409,-97.3615973631396,-0.172189236618578,799
37.6280327160203,-97.361253063144,-0.171403775922954,800
37.6280211460204,-97.3609087731473,-0.170473416335881,801
37.6280095754045,-97.3605644831833,-0.169398160651326,802
37.6279979960206,-97.3602201931539,-0.168178005144,803
37.6279864254254,-97.3598759031888,-0.166812955401838,804
37.6279748460209,-97.3595316031605,-0.165303002111614,805
37.6279632754049,-97.3591873131965,-0.163648151792586,806
37.627951695405,-97.3588430231998,-0.161848401650786,807
37.6279401154052,-97.3584987332031,-0.159903755411506,808
37.6279285354053,-97.3581544432064,-0.157814209349453,809
37.6279169554054,-97.3578101532097,-0.15557976346463,810
37.6279053754055,-97.357465863213,-0.153200422413647,811
37.6278937954263,-97.3571215732153,-0.150676186196506,812
37.6278822147897,-97.3567772732524,-0.148007039912045,813
37.6278706254058,-97.356432983223,-0.145193004049361,814
37.6278590447899,-97.3560886932591,-0.142234067432582,815
37.62784745479,-97.3557444032624,-0.139130232855678,816
37.6278358647901,-97.3554001132657,-0.135881498456001,817
37.6278242747903,-97.355055823269,-0.132487866096199,818
37.6278126847904,-97.3547115332723,-0.128949338570237,819
37.6278010947905,-97.3543672432756,-0.125265908427536,820
37.6277895047906,-97.3540229532789,-0.121437581256032,821
37.6277779147907,-97.3536786632823,-0.117464354261756,822
37.6277663241748,-97.3533343733184,-0.113346230238676,823
37.6277547247909,-97.3529900832889,-0.109083209186792,824
37.627743134175,-97.3526457933251,-0.104675287380815,825
37.6277315341751,-97.3523015033283,-0.100122465752065,826
37.6277199341545,-97.3519572133328,-0.0954247396439314,827
37.6277083347914,-97.3516129333022,-0.0905821323394775,828
37.6276967441755,-97.3512686433384,-0.0855946177616715,829
37.6276851435596,-97.3509243533745,-0.0804622061550617,830
37.6276735341757,-97.350580063345,-0.0751848910003901,831
37.6276619341758,-97.3502357733483,-0.0697626816108823,832
37.6276503335599,-97.3498914833845,-0.0641955714672804,833
37.627638724176,-97.349547193355,-0.0584835661575198,834
37.6276271235394,-97.3492029033923,-0.0526266479864717,835
37.6276155135603,-97.3488586233945,-0.0466248542070389,836
37.6276039041764,-97.348514333365,-0.0404781512916088,837
37.6275923035605,-97.3481700434012,-0.0341865513473749,838
37.6275806935606,-97.3478257534045,-0.0277500515803695,839
37.6275690829239,-97.3474814634418,-0.0211686408147216,840
37.6275574635608,-97.3471371834112,-0.0144423553720117,841
37.6275458535121,-97.3467928919651,-0.00757113099098206,842
37.6275305949098,-97.346448858086,-0.000950727611780167,843
37.6274601465354,-97.3461132409451,-0.000279456377029419,844
37.6273806483827,-97.345778183782,-0.000439745374023914,845
37.6273006740177,-97.3454411588594,-0.000450425781309605,846
37.6272202349833,-97.3451021658765,-0.000308852642774582,847
37.6271364742139,-97.3447633769383,-5.81573694944382E-05,848
37.6270160206828,-97.3444416770011,-0.000196813605725765,849
37.6268911301726,-97.3441224984557,-0.000248663127422333,850
37.6267654420846,-97.3438040426095,-0.000159403309226036,851
37.6266270621442,-97.343492971054,-0.000109470449388027,852
37.6264639598676,-97.3432001022782,-0.000302254222333431,853
37.6263008072396,-97.3429071343108,-0.000338864512741566,854
37.6261373868268,-97.3426145019431,-0.000225554220378399,855
37.6259684699373,-97.3423292485849,-9.32170078158379E-05,856
37.6257678098964,-97.342082797519,-0.000568101182579994,857
37.625569337225,-97.3418390520447,-0.00088815949857235,858
37.6253730571349,-97.3415980052486,-0.00105834472924471,859
37.6251789689299,-97.3413596576057,-0.00108352117240429,860
37.6249870778325,-97.3411240021416,-0.00096852146089077,861
37.6247973825145,-97.3408910419401,-0.000718118622899055,862
37.6246099181647,-97.3406617931663,-0.000345735810697079,863
37.6244141031279,-97.3404510338099,-7.96588137745857E-05,864
37.624197872594,-97.3402836451433,-0.000252882950007915,865
37.6239854779857,-97.3401192396608,-0.000301527790725231,866
37.6237769248339,-97.339957804412,-0.000232170335948467,867
37.6235712807608,-97.339798625309,-5.01517206430435E-05,868
37.6233461574699,-97.3396886370704,-0.000697806477546692,869
37.6231154164309,-97.339590711049,-0.00147044286131859,870
37.6228832299998,-97.3394921685377,-0.00213203020393848,871
37.622649596164,-97.3393930170132,-0.0026803445070982,872
37.6224145183252,-97.3392932440615,-0.00311322417110205,873
37.6221779908355,-97.3391928708819,-0.00342846382409334,874
37.6219400204317,-97.3390918725028,-0.00362385902553797,875
37.6217006027552,-97.3389902652181,-0.00369717553257942,876
37.6214597388651,-97.338888045303,-0.00364617723971605,877
37.6212174287566,-97.3387852127556,-0.00346861407160759,878
37.6209736725486,-97.3386817673117,-0.0031622014939785,879
37.6207284723821,-97.3385777009694,-0.00272467359900475,880
37.6204818228958,-97.3384730339427,-0.0021537384018302,881
37.6202337309949,-97.3383677427168,-0.00144706852734089,882
37.6199847633199,-97.3382612398536,-0.000621786341071129,883
37.6197398070845,-97.3381347676706,-0.000115619972348213,884
37.6195059831423,-97.3379726213626,-0.000332256779074669,885
37.6192707513593,-97.3378095062305,-0.000410941429436207,886
37.6190341170013,-97.3376454193175,-0.00034918449819088,887
37.6187979992739,-97.3374793757268,-0.00015949085354805,888
37.6185776416051,-97.3372817251248,-8.13892111182213E-05,889
37.6183763369929,-97.3370536989388,-0.000125069171190262,890
37.6181764835977,-97.3368241893791,-4.76893037557602E-05,891
37.6179992856208,-97.3365662360167,-0.000186759978532791,892
37.6178281256342,-97.3363014460374,-0.000274376943707466,893
37.6176569672209,-97.3360366590602,-0.000219673849642277,894
37.6174889694192,-97.335770751404,-5.81499189138412E-05,895
37.6173670499882,-97.3354689599729,-0.000371165573596954,896
37.6172533102929,-97.3351634282405,-0.000641266815364361,897
37.6171400495813,-97.3348591651518,-0.000772108323872089,898
37.6170272599257,-97.3345561753287,-0.000765420496463776,899
37.6169149387968,-97.3342544602952,-0.000622926279902458,900
37.6168031765916,-97.3339540092547,-0.000349847599864006,901
37.6166940062201,-97.3336531282148,-5.62034547328949E-05,902
37.6166005663324,-97.3333442081769,-0.00039493665099144,903
37.616507126586,-97.3330352780715,-0.000600297935307026,904
37.6164136963408,-97.3327263582045,-0.000672264024615288,905
37.6163202562368,-97.33241742827,-0.000610829330980778,906
37.6162268167195,-97.3321085098657,-0.000416001304984093,907
37.6161328041758,-97.3318010941138,-0.00011109933257103,908
37.6160167987436,-97.331508070704,-0.000241714529693127,909
37.6158941515572,-97.3312219036983,-0.00043343473225832,910
37.6157723887901,-97.3309377934465,-0.000496071763336658,911
37.6156515134424,-97.3306557380825,-0.000432386063039303,912
37.6155314977572,-97.3303762155161,-0.000247374176979065,913
37.6154018116466,-97.3301041606872,-5.33973798155785E-05,914
37.6152287772392,-97.3298708333852,-0.000272978097200394,915
37.6150551258919,-97.3296366798825,-0.000368216075003147,916
37.6148808630538,-97.3294016947155,-0.000337784178555012,917
37.6147060829743,-97.329166986245,-0.000186382792890072,918
37.614515818315,-97.3289497062639,-0.000121623277664185,919
37.6142957258629,-97.3287779060957,-0.000413655303418636,920
37.6140749335985,-97.3286055757668,-0.000576125457882881,921
37.6138534453401,-97.3284327076254,-0.000607806257903576,922
37.6136312699574,-97.3282592852522,-0.000507461838424206,923
37.6134085643602,-97.3280860534829,-0.000281037762761116,924
37.6131800261168,-97.3279254154706,-0.000116882845759392,925
37.6129330394851,-97.3278149514779,-0.00056085642427206,926
37.6126858966332,-97.3277044247077,-0.000871891155838966,927
37.6124385977313,-97.3275938346112,-0.00104976911097765,928
37.6121911464433,-97.3274831681387,-0.00109422951936722,929
37.6119435413221,-97.3273724305419,-0.00100502837449312,930
37.6116957790064,-97.3272616336106,-0.00078191701322794,931
37.6114478591959,-97.3271507905578,-0.000433406792581081,932
37.6111995999365,-97.3270407363288,-0.000254156067967415,933
37.6109495598987,-97.3269371264856,-0.00226953253149986,934
37.6106995099017,-97.3268335164869,-0.0041506914421916,935
37.6104494599455,-97.3267299063325,-0.00589763186872005,936
37.6101994199077,-97.3266262964894,-0.0075103472918272,937
37.6099493698123,-97.3265226868662,-0.00898884329944849,938
37.6096993199546,-97.3264190863363,-0.0103331226855516,939
37.6094492799168,-97.3263154764931,-0.0115431752055883,940
37.6091992298213,-97.3262118668699,-0.0126190129667521,941
37.6089491799228,-97.3261082664956,-0.013560626655817,942
37.6086991298681,-97.3260046567168,-0.0143680246546865,943
37.6084490898304,-97.3259010568737,-0.0150411948561668,944
37.6081990399318,-97.3257974564994,-0.0155801484361291,945
37.6079489898364,-97.3256938468761,-0.0159848835319281,946
37.6076989398802,-97.3255902467218,-0.0162553954869509,947
37.6074488998424,-97.3254866468786,-0.0163916880264878,948
37.6071988498454,-97.3253830468799,-0.0163937583565712,949
37.6069487998485,-97.3252794468812,-0.0162616092711687,950
37.6066987498515,-97.3251758468824,-0.0159952389076352,951
37.606448699756,-97.3250722472592,-0.015594650991261,952
37.6061986498983,-97.3249686567293,-0.0150598399341106,953
37.6059486098605,-97.3248650568862,-0.014390810392797,954
37.6056985597651,-97.3247614572629,-0.0135875577107072,955
37.6054485098666,-97.3246578668887,-0.0126500856131315,956
37.6051984597711,-97.3245542672654,-0.0115783931687474,957
37.6049484098726,-97.3244506768911,-0.0103724794462323,958
37.6046983597771,-97.3243470772679,-0.0090323444455862,959
37.6044483097802,-97.3242434872692,-0.00755799002945423,960
37.6041982597832,-97.3241398972704,-0.00594941526651382,961
37.603948209827,-97.3240363071161,-0.00420661643147469,962
37.6036981677808,-97.3239327164409,-0.00232958793640137,963
37.6034464166326,-97.3238308133078,-0.000396239571273327,964
37.6031791735129,-97.3237736501698,-0.00016377866268158,965
37.6029010470235,-97.3237258324709,-0.000221467576920986,966
37.6026148167442,-97.3236790907306,-0.000140765681862831,967
37.6023233462789,-97.3236599365901,-0.000115743838250637,968
37.6020322368553,-97.3236811076068,-0.000241340138018131,969
37.6017424929352,-97.3237021797807,-0.00020278338342905,970
37.6014555168022,-97.3237284610149,-7.4189156293869E-05,971
37.6011781908681,-97.3238126054173,-0.000559167005121708,972
37.6009049431652,-97.3239018029027,-0.000963465310633183,973
37.600634668167,-97.3239900267638,-0.00121152400970459,974
37.6003673673281,-97.3240772850983,-0.00130832474678755,975
37.6001030386542,-97.3241635691119,-0.00125880166888237,976
37.5998416814965,-97.3242488768321,-0.00106782745569944,977
37.5995832993137,-97.3243332218556,-0.000740216113626957,978
37.5993280679314,-97.3244150144448,-0.000301891006529331,979
37.5990673945576,-97.3244585373713,-0.000266595743596554,980
37.598802863981,-97.3244589373311,-0.000696683302521706,981
37.5985378068518,-97.3244593286272,-0.000991658307611942,982
37.5982722231677,-97.3244597385642,-0.00115072075277567,983
37.598006112915,-97.3244601389632,-0.0011730594560504,984
37.5977394761223,-97.3244605393561,-0.00105785671621561,985
37.5974723128008,-97.3244609397558,-0.000804295763373375,986
37.5972046412197,-97.3244612395561,-0.000432178378105164,987
37.5969366415758,-97.3244590814186,-0.00042257085442543,988
37.5966687215903,-97.3244464809125,-0.00239629857242107,989
37.5964008015747,-97.3244338714185,-0.00423078518360853,990
37.5961328815741,-97.3244212714185,-0.00592602510005236,991
37.5958649615735,-97.3244086714185,-0.00748202577233315,992
37.595597041573,-97.3243960714185,-0.00889878068119287,993
37.5953291215875,-97.3243834709123,-0.0101762898266315,994
37.5950612015719,-97.3243708614184,-0.0113145587965846,995
37.5947932815706,-97.3243582614422,-0.0123135782778263,996
37.5945253515708,-97.3243456614183,-0.0131733603775501,997
37.5942574315702,-97.3243330614183,-0.0138938957825303,998
37.5939895115697,-97.3243204614183,-0.0144751882180572,999
37.5937215915691,-97.3243078614183,-0.0149172367528081,1000
37.5934536715686,-97.3242952614183,-0.0152200413867831,1001
37.593185751568,-97.3242826614182,-0.0153836011886597,1002
37.5929178315825,-97.3242700609121,-0.015407919883728,1003
37.5926499115669,-97.3242574514182,-0.015292989090085,1004
37.5923819915657,-97.3242448514419,-0.0150388227775693,1005
37.5921140615658,-97.3242322514181,-0.0146454051136971,1006
37.5918461415653,-97.3242196514181,-0.0141127463430166,1007
37.5915782215647,-97.3242070514181,-0.0134408455342054,1008
37.5913103015642,-97.3241944514181,-0.0126297008246183,1009
37.5910423815637,-97.324181851418,-0.0116793112829328,1010
37.5907744615631,-97.324169251418,-0.010589674115181,1011
37.5905065415626,-97.324156651418,-0.00936079770326614,1012
37.5902386215613,-97.3241440514417,-0.00799268111586571,1013
37.5899706915615,-97.3241314514179,-0.00648531224578619,1014
37.5897027715609,-97.3241188514179,-0.00483870320022106,1015
37.5894348524063,-97.3241062514576,-0.00305285677313805,1016
37.5891672896172,-97.3240948380073,-0.00118490681052208,1017
37.5888995274529,-97.3241078052516,-0.000312544405460358,1018
37.5886338982589,-97.3241550817104,-0.000910431146621704,1019
37.5883686993502,-97.3242022692256,-0.00136827770620584,1020
37.5881039329688,-97.3242493874797,-0.00168676860630512,1021
37.5878395979296,-97.3242964259827,-0.00186657160520554,1022
37.5875756951443,-97.3243433931263,-0.00190835911780596,1023
37.5873122226505,-97.3243902711713,-0.00181281007826328,1024
37.5870491825275,-97.324437078865,-0.00158060807734728,1025
