Latitude (deg),Longitude (deg),Altitude (m),Time (s)
36.22494557,-115.1185922,-0.002866803,235.6
36.22496959,-115.1185741,-0.002961555,235.7
36.2249936,-115.1185561,-0.003054779,235.8
36.22501762,-115.118538,-0.003146475,235.9
36.22504163,-115.11852,-0.003236642,236
36.22506565,-115.1185019,-0.003325279,236.1
36.22508966,-115.1184839,-0.003412386,236.2
36.22511368,-115.1184659,-0.003497967,236.3
36.22513769,-115.1184478,-0.003582017,236.4
36.22516171,-115.1184298,-0.003664539,236.5
36.22518572,-115.1184117,-0.003745532,236.6
36.22520974,-115.1183937,-0.003824997,236.7
36.22523375,-115.1183757,-0.00390293,236.8
36.22525777,-115.1183576,-0.003979336,236.9
36.22528178,-115.1183396,-0.004054214,237
36.2253058,-115.1183215,-0.00412756,237.1
36.22532981,-115.1183035,-0.004199379,237.2
36.22535383,-115.1182854,-0.00426967,237.3
36.22537784,-115.1182674,-0.00433843,237.4
36.22540186,-115.1182494,-0.004405662,237.5
36.22542587,-115.1182313,-0.004471366,237.6
36.22544989,-115.1182133,-0.00453554,237.7
36.2254739,-115.1181952,-0.004598186,237.8
36.22549792,-115.1181772,-0.004659303,237.9
36.22552193,-115.1181592,-0.004718889,238
36.22554595,-115.1181411,-0.004776947,238.1
36.22556996,-115.1181231,-0.004833477,238.2
36.22559398,-115.118105,-0.004888478,238.3
36.22561799,-115.118087,-0.004941947,238.4
36.22564201,-115.1180689,-0.00499389,238.5
36.22566602,-115.1180509,-0.005044304,238.6
36.22569004,-115.1180329,-0.005093189,238.7
36.22571405,-115.1180148,-0.005140544,238.8
36.22573807,-115.1179968,-0.005186372,238.9
36.22576208,-115.1179787,-0.005230669,239
36.2257861,-115.1179607,-0.005273436,239.1
36.22581011,-115.1179427,-0.005314677,239.2
36.22583413,-115.1179246,-0.005354388,239.3
36.22585815,-115.1179066,-0.005392569,239.4
36.22588216,-115.1178885,-0.005429223,239.5
36.22590618,-115.1178705,-0.005464346,239.6
36.22593019,-115.1178524,-0.005497941,239.7
36.22595421,-115.1178344,-0.005530006,239.8
36.22597822,-115.1178164,-0.005560545,239.9
36.22600224,-115.1177983,-0.005589552,240
36.22602625,-115.1177803,-0.00561703,240.1
36.22605027,-115.1177622,-0.00564298,240.2
36.22607428,-115.1177442,-0.005667401,240.3
36.2260983,-115.1177262,-0.005690293,240.4
36.22612231,-115.1177081,-0.005711657,240.5
36.22614633,-115.1176901,-0.00573149,240.6
36.22617034,-115.117672,-0.005749797,240.7
36.22619436,-115.117654,-0.005766571,240.8
36.22621837,-115.1176359,-0.00578182,240.9
36.22624239,-115.1176179,-0.005795537,241
36.2262664,-115.1175999,-0.005807727,241.1
36.22629042,-115.1175818,-0.005818387,241.2
36.22631443,-115.1175638,-0.005827518,241.3
36.22633845,-115.1175457,-0.00583512,241.4
36.22636246,-115.1175277,-0.005841195,241.5
36.22638648,-115.1175096,-0.005845739,241.6
36.22641049,-115.1174916,-0.005848753,241.7
36.22643451,-115.1174736,-0.00585024,241.8
36.22645852,-115.1174555,-0.005850198,241.9
36.22648254,-115.1174375,-0.005848627,242
36.22650655,-115.1174194,-0.005845526,242.1
36.22653057,-115.1174014,-0.005840898,242.2
36.22655458,-115.1173833,-0.00583474,242.3
36.2265786,-115.1173653,-0.005827052,242.4
36.22660261,-115.1173473,-0.005817835,242.5
36.22662663,-115.1173292,-0.005807091,242.6
36.22665064,-115.1173112,-0.005794816,242.7
36.22667466,-115.1172931,-0.005781012,242.8
36.22669867,-115.1172751,-0.00576568,242.9
36.22672269,-115.1172571,-0.005748819,243
36.2267467,-115.117239,-0.005730429,243.1
36.22677072,-115.117221,-0.005710511,243.2
36.22679473,-115.1172029,-0.005689062,243.3
36.22681875,-115.1171849,-0.005666085,243.4
36.22684276,-115.1171668,-0.005641577,243.5
36.22686678,-115.1171488,-0.005615544,243.6
36.22689079,-115.1171308,-0.00558798,243.7
36.22691481,-115.1171127,-0.005558887,243.8
36.22693882,-115.1170947,-0.005528265,243.9
36.22696284,-115.1170766,-0.005496114,244
36.22698685,-115.1170586,-0.005462434,244.1
36.22701087,-115.1170405,-0.005427225,244.2
36.22703488,-115.1170225,-0.005390487,244.3
36.2270589,-115.1170045,-0.00535222,244.4
36.22708291,-115.1169864,-0.005312425,244.5
36.22710693,-115.1169684,-0.0052711,244.6
36.22713094,-115.1169503,-0.005228246,244.7
36.22715496,-115.1169323,-0.005183863,244.8
36.22717897,-115.1169142,-0.005137949,244.9
36.22720299,-115.1168962,-0.00509051,245
36.227227,-115.1168782,-0.00504154,245.1
36.22725102,-115.1168601,-0.004991041,245.2
36.22727503,-115.1168421,-0.004939014,245.3
36.22729904,-115.116824,-0.004885456,245.4
36.22732306,-115.116806,-0.004830372,245.5
36.22734707,-115.1167879,-0.004773757,245.6
36.22737109,-115.1167699,-0.004715614,245.7
36.2273951,-115.1167519,-0.004655941,245.8
36.22741912,-115.1167338,-0.00459474,245.9
36.22744313,-115.1167158,-0.00453201,246
36.22746715,-115.1166977,-0.004467748,246.1
36.22749116,-115.1166797,-0.004401962,246.2
36.22751518,-115.1166616,-0.004334643,246.3
36.22753919,-115.1166436,-0.004265797,246.4
36.22756321,-115.1166256,-0.004195422,246.5
36.22758722,-115.1166075,-0.004123518,246.6
36.22761124,-115.1165895,-0.004050085,246.7
36.22763525,-115.1165714,-0.003975122,246.8
36.22765927,-115.1165534,-0.003898631,246.9
36.22768328,-115.1165354,-0.00382061,247
36.2277073,-115.1165173,-0.003741062,247.1
36.22773131,-115.1164993,-0.003659985,247.2
36.22775533,-115.1164812,-0.003577377,247.3
36.22777934,-115.1164632,-0.003493241,247.4
36.22780336,-115.1164451,-0.003407576,247.5
36.22782737,-115.1164271,-0.003320383,247.6
36.22785139,-115.1164091,-0.00323166,247.7
36.2278754,-115.116391,-0.003141408,247.8
36.22789942,-115.116373,-0.003049627,247.9
36.22792343,-115.1163549,-0.002956317,248
36.22794745,-115.1163369,-0.002861477,248.1
36.22797146,-115.1163188,-0.00276511,248.2
36.22799548,-115.1163008,-0.002667214,248.3
36.22801949,-115.1162828,-0.00256779,248.4
36.22804351,-115.1162647,-0.002466832,248.5
36.22806752,-115.1162467,-0.00236435,248.6
36.22809154,-115.1162286,-0.002260337,248.7
36.22811555,-115.1162106,-0.002154796,248.8
36.22813957,-115.1161925,-0.002047725,248.9
36.22816358,-115.1161745,-0.001939127,249
36.22818759,-115.1161564,-0.001828997,249.1
36.22821161,-115.1161384,-0.001717339,249.2
36.22823562,-115.1161204,-0.001604153,249.3
36.22825964,-115.1161023,-0.001489439,249.4
36.22828365,-115.1160843,-0.001373195,249.5
36.22830767,-115.1160662,-0.001255421,249.6
36.22833168,-115.1160482,-0.001136118,249.7
36.2283557,-115.1160301,-0.001015288,249.8
36.22837971,-115.1160121,-0.000892927,249.9
36.22840373,-115.1159941,-0.000769039,250
36.22842774,-115.115976,-0.000643619,250.1
36.22845176,-115.115958,-0.000516674,250.2
36.22847577,-115.1159399,-0.000388197,250.3
36.22849979,-115.1159219,-0.000258191,250.4
36.2285237,-115.1159037,-0.000126508,250.5
36.22854658,-115.1158835,-6.63E-06,250.6
36.22856755,-115.1158605,-0.000128848,250.7
36.22858732,-115.115836,-0.000248604,250.8
36.22860701,-115.1158114,-0.000366734,250.9
36.2286267,-115.1157869,-0.000483308,251
36.22864639,-115.1157623,-0.000598326,251.1
36.22866606,-115.1157378,-0.000711795,251.2
36.22868573,-115.1157133,-0.000823714,251.3
36.22870539,-115.1156888,-0.000934082,251.4
36.22872504,-115.1156643,-0.001042903,251.5
36.22874469,-115.1156398,-0.00115018,251.6
36.22876433,-115.1156153,-0.001255914,251.7
36.22878397,-115.1155908,-0.001360103,251.8
36.22880359,-115.1155663,-0.001462753,251.9
36.22882321,-115.1155419,-0.001563863,252
36.22884283,-115.1155174,-0.001663434,252.1
36.22886243,-115.115493,-0.001761472,252.2
36.22888203,-115.1154685,-0.001857973,252.3
36.22890162,-115.1154441,-0.001952942,252.4
36.22892121,-115.1154197,-0.00204638,252.5
36.22894079,-115.1153953,-0.00213829,252.6
36.22896036,-115.1153709,-0.00222867,252.7
36.22897993,-115.1153465,-0.002317523,252.8
36.22899948,-115.1153221,-0.002404852,252.9
36.22901903,-115.1152977,-0.002490659,253
36.22903858,-115.1152734,-0.00257494,253.1
36.22905812,-115.115249,-0.002657704,253.2
36.22907765,-115.1152246,-0.002738948,253.3
36.22909717,-115.1152003,-0.002818679,253.4
36.22911669,-115.115176,-0.002896888,253.5
36.2291362,-115.1151516,-0.002973588,253.6
36.2291557,-115.1151273,-0.003048773,253.7
36.2291752,-115.115103,-0.003122449,253.8
36.22919468,-115.1150787,-0.003194613,253.9
36.22921417,-115.1150544,-0.003265273,254
36.22923364,-115.1150302,-0.003334424,254.1
36.22925311,-115.1150059,-0.00340207,254.2
36.22927257,-115.1149816,-0.003468215,254.3
36.22929203,-115.1149574,-0.003532859,254.4
36.22931147,-115.1149331,-0.003596002,254.5
36.22933092,-115.1149089,-0.003657647,254.6
36.22935035,-115.1148846,-0.003717796,254.7
36.22936978,-115.1148604,-0.003776449,254.8
36.2293892,-115.1148362,-0.003833609,254.9
36.22940861,-115.114812,-0.003889276,255
36.22942802,-115.1147878,-0.003943454,255.1
36.22944742,-115.1147636,-0.003996142,255.2
36.22946681,-115.1147394,-0.004047344,255.3
36.22948619,-115.1147153,-0.00409706,255.4
36.22950557,-115.1146911,-0.004145293,255.5
36.22952494,-115.114667,-0.00419204,255.6
36.22954431,-115.1146428,-0.004237309,255.7
36.22956367,-115.1146187,-0.004281098,255.8
36.22958302,-115.1145945,-0.004323407,255.9
36.22960236,-115.1145704,-0.004364242,256
36.2296217,-115.1145463,-0.004403602,256.1
36.22964103,-115.1145222,-0.004441487,256.2
36.22966036,-115.1144981,-0.004477902,256.3
36.22967967,-115.114474,-0.004512847,256.4
36.22969898,-115.11445,-0.004546324,256.5
36.22971829,-115.1144259,-0.004578331,256.6
36.22973758,-115.1144018,-0.004608875,256.7
36.22975687,-115.1143778,-0.004637956,256.8
36.22977615,-115.1143537,-0.004665574,256.9
36.22979543,-115.1143297,-0.004691729,257
36.2298147,-115.1143057,-0.004716427,257.1
36.22983396,-115.1142817,-0.004739666,257.2
36.22985321,-115.1142577,-0.004761449,257.3
36.22987246,-115.1142337,-0.00478178,257.4
36.2298917,-115.1142097,-0.004800656,257.5
36.22991094,-115.1141857,-0.004818081,257.6
36.22993016,-115.1141617,-0.004834055,257.7
36.22994938,-115.1141377,-0.004848582,257.8
36.2299686,-115.1141138,-0.004861661,257.9
36.2299878,-115.1140898,-0.004873297,258
36.230007,-115.1140659,-0.004883487,258.1
36.2300262,-115.114042,-0.004892236,258.2
36.23004538,-115.1140181,-0.004899545,258.3
36.23006456,-115.1139941,-0.004905414,258.4
36.23008373,-115.1139702,-0.004909846,258.5
36.2301029,-115.1139463,-0.004912842,258.6
36.23012206,-115.1139225,-0.004914404,258.7
36.23014121,-115.1138986,-0.004914532,258.8
36.23016035,-115.1138747,-0.004913229,258.9
36.23017949,-115.1138508,-0.004910497,259
36.23019862,-115.113827,-0.004906336,259.1
36.23021775,-115.1138031,-0.004900749,259.2
36.23023686,-115.1137793,-0.004893736,259.3
36.23025597,-115.1137555,-0.0048853,259.4
36.23027508,-115.1137317,-0.004875441,259.5
36.23029417,-115.1137079,-0.004864163,259.6
36.23031326,-115.113684,-0.004851466,259.7
36.23033234,-115.1136603,-0.004837351,259.8
36.23035142,-115.1136365,-0.004821819,259.9
36.23037049,-115.1136127,-0.004804874,260
36.23038955,-115.1135889,-0.004786516,260.1
36.23040861,-115.1135652,-0.004766745,260.2
36.23042765,-115.1135414,-0.004745565,260.3
36.2304467,-115.1135177,-0.004722979,260.4
36.23046573,-115.1134939,-0.004698984,260.5
36.23048476,-115.1134702,-0.004673586,260.6
36.23050378,-115.1134465,-0.004646781,260.7
36.23052279,-115.1134228,-0.004618578,260.8
36.2305418,-115.1133991,-0.004588972,260.9
36.2305608,-115.1133754,-0.004557966,261
36.23057979,-115.1133517,-0.004525565,261.1
36.23059878,-115.1133281,-0.004491768,261.2
36.23061776,-115.1133044,-0.004456575,261.3
36.23063673,-115.1132807,-0.00441999,261.4
36.23065569,-115.1132571,-0.004382012,261.5
36.23067465,-115.1132334,-0.004342645,261.6
36.2306936,-115.1132098,-0.004301892,261.7
36.23071255,-115.1131862,-0.004259749,261.8
36.23073149,-115.1131626,-0.004216224,261.9
36.23075042,-115.113139,-0.004171313,262
36.23076934,-115.1131154,-0.00412502,262.1
36.23078826,-115.1130918,-0.004077348,262.2
36.23080717,-115.1130682,-0.004028293,262.3
36.23082607,-115.1130446,-0.003977863,262.4
36.23084497,-115.1130211,-0.003926058,262.5
36.23086386,-115.1129975,-0.003872876,262.6
36.23088274,-115.112974,-0.003818325,262.7
36.23090162,-115.1129504,-0.003762399,262.8
36.23092049,-115.1129269,-0.003705103,262.9
36.23093935,-115.1129034,-0.003646439,263
36.2309582,-115.1128799,-0.00358641,263.1
36.23097705,-115.1128564,-0.003525012,263.2
36.23099589,-115.1128329,-0.003462253,263.3
36.23101473,-115.1128094,-0.003398131,263.4
36.23103355,-115.1127859,-0.003332647,263.5
36.23105238,-115.1127625,-0.003265806,263.6
36.23107119,-115.112739,-0.003197606,263.7
36.23109,-115.1127156,-0.00312805,263.8
36.2311088,-115.1126921,-0.003057138,263.9
36.23112759,-115.1126687,-0.002984873,264
36.23114638,-115.1126453,-0.002911257,264.1
36.23116516,-115.1126218,-0.00283629,264.2
36.23118393,-115.1125984,-0.002759974,264.3
36.23120269,-115.112575,-0.002682312,264.4
36.23122145,-115.1125516,-0.002603304,264.5
36.2312402,-115.1125283,-0.002522951,264.6
36.23125895,-115.1125049,-0.002441256,264.7
36.23127769,-115.1124815,-0.00235822,264.8
36.23129642,-115.1124582,-0.002273845,264.9
36.23131514,-115.1124348,-0.00218813,265
36.23133386,-115.1124115,-0.00210108,265.1
36.23135257,-115.1123882,-0.002012691,265.2
36.23137127,-115.1123648,-0.001922973,265.3
36.23138997,-115.1123415,-0.001831922,265.4
36.23140866,-115.1123182,-0.001739539,265.5
36.23142734,-115.1122949,-0.001645829,265.6
36.23144602,-115.1122716,-0.001550788,265.7
36.23146469,-115.1122484,-0.001454424,265.8
36.23148335,-115.1122251,-0.001356735,265.9
36.23150201,-115.1122018,-0.001257722,266
36.23152065,-115.1121786,-0.001157388,266.1
36.2315393,-115.1121553,-0.001055732,266.2
36.23155793,-115.1121321,-0.000952759,266.3
36.23157656,-115.1121089,-0.000848469,266.4
36.23159518,-115.1120856,-0.000742862,266.5
36.23161379,-115.1120624,-0.000635944,266.6
36.2316324,-115.1120392,-0.000527711,266.7
36.231651,-115.112016,-0.000418168,266.8
36.23166959,-115.1119929,-0.000307313,266.9
36.23168818,-115.1119697,-0.000195152,267
36.23170676,-115.1119465,-8.17E-05,267.1
36.23172538,-115.1119234,-4.56E-05,267.2
36.23174412,-115.1119005,-0.000203328,267.3
36.23176287,-115.1118775,-0.000359785,267.4
36.23178162,-115.1118545,-0.000514916,267.5
36.23180037,-115.1118316,-0.000668722,267.6
36.23181912,-115.1118086,-0.000821204,267.7
36.23183787,-115.1117856,-0.000972359,267.8
36.23185663,-115.1117627,-0.001122189,267.9
36.23187539,-115.1117397,-0.001270689,268
36.23189416,-115.1117167,-0.001417863,268.1
36.23191293,-115.1116937,-0.001563707,268.2
36.2319317,-115.1116707,-0.001708223,268.3
36.23195047,-115.1116478,-0.001851411,268.4
36.23196924,-115.1116248,-0.001993268,268.5
36.23198802,-115.1116018,-0.002133793,268.6
36.2320068,-115.1115788,-0.002272989,268.7
36.23202559,-115.1115558,-0.00241085,268.8
36.23204438,-115.1115328,-0.00254738,268.9
36.23206317,-115.1115097,-0.002682575,269
36.23208196,-115.1114867,-0.002816438,269.1
36.23210075,-115.1114637,-0.002948965,269.2
36.23211955,-115.1114407,-0.003080158,269.3
36.23213835,-115.1114177,-0.003210014,269.4
36.23215716,-115.1113946,-0.003338533,269.5
36.23217596,-115.1113716,-0.003465718,269.6
36.23219477,-115.1113486,-0.003591563,269.7
36.23221358,-115.1113255,-0.003716069,269.8
36.2322324,-115.1113025,-0.003839239,269.9
36.23225122,-115.1112794,-0.003961068,270
36.23227004,-115.1112564,-0.004081557,270.1
36.23228886,-115.1112333,-0.004200704,270.2
36.23230769,-115.1112103,-0.004318513,270.3
36.23232652,-115.1111872,-0.004434976,270.4
36.23234535,-115.1111642,-0.004550099,270.5
36.23236418,-115.1111411,-0.004663879,270.6
36.23238302,-115.111118,-0.004776315,270.7
36.23240186,-115.111095,-0.004887407,270.8
36.2324207,-115.1110719,-0.004997155,270.9
36.23243955,-115.1110488,-0.005105556,271
36.2324584,-115.1110257,-0.005212612,271.1
36.23247725,-115.1110026,-0.00531832,271.2
36.23249611,-115.1109795,-0.005422682,271.3
36.23251496,-115.1109564,-0.005525695,271.4
36.23253382,-115.1109334,-0.005627362,271.5
36.23255269,-115.1109103,-0.005727677,271.6
36.23257155,-115.1108871,-0.005826643,271.7
36.23259042,-115.110864,-0.005924257,271.8
36.23260929,-115.1108409,-0.006020521,271.9
36.23262816,-115.1108178,-0.006115436,272
36.23264704,-115.1107947,-0.006208995,272.1
36.23266592,-115.1107716,-0.006301204,272.2
36.2326848,-115.1107484,-0.006392058,272.3
36.23270369,-115.1107253,-0.006481558,272.4
36.23272258,-115.1107022,-0.006569702,272.5
36.23274147,-115.1106791,-0.006656493,272.6
36.23276036,-115.1106559,-0.006741927,272.7
36.23277926,-115.1106328,-0.006826004,272.8
36.23279816,-115.1106096,-0.006908724,272.9
36.23281706,-115.1105865,-0.006990086,273
36.23283597,-115.1105633,-0.007070092,273.1
36.23285487,-115.1105402,-0.007148737,273.2
36.23287378,-115.110517,-0.007226022,273.3
36.2328927,-115.1104938,-0.007301949,273.4
36.23291161,-115.1104707,-0.007376514,273.5
36.23293053,-115.1104475,-0.007449718,273.6
36.23294945,-115.1104243,-0.007521559,273.7
36.23296838,-115.1104012,-0.007592038,273.8
36.23298731,-115.110378,-0.007661154,273.9
36.23300624,-115.1103548,-0.007728906,274
36.23302517,-115.1103316,-0.007795294,274.1
36.23304411,-115.1103084,-0.007860315,274.2
36.23306305,-115.1102852,-0.007923972,274.3
36.23308199,-115.110262,-0.007986261,274.4
36.23310093,-115.1102388,-0.008047185,274.5
36.23311988,-115.1102156,-0.008106738,274.6
36.23313883,-115.1101924,-0.008164926,274.7
36.23315778,-115.1101692,-0.008221745,274.8
36.23317674,-115.110146,-0.008277194,274.9
36.2331957,-115.1101228,-0.008331272,275
36.23321466,-115.1100995,-0.008383981,275.1
36.23323362,-115.1100763,-0.008435318,275.2
36.23325259,-115.1100531,-0.008485282,275.3
36.23327156,-115.1100299,-0.008533875,275.4
36.23329053,-115.1100066,-0.008581094,275.5
36.23330951,-115.1099834,-0.008626941,275.6
36.23332848,-115.1099601,-0.008671412,275.7
36.23334747,-115.1099369,-0.008714509,275.8
36.23336645,-115.1099136,-0.00875623,275.9
36.23338544,-115.1098904,-0.008796575,276
36.23340443,-115.1098671,-0.008835544,276.1
36.23342342,-115.1098439,-0.008873134,276.2
36.23344241,-115.1098206,-0.008909348,276.3
36.23346141,-115.1097973,-0.008944182,276.4
36.23348041,-115.1097741,-0.008977637,276.5
36.23349941,-115.1097508,-0.009009711,276.6
36.23351842,-115.1097275,-0.009040407,276.7
36.23353743,-115.1097042,-0.009069719,276.8
36.23355644,-115.109681,-0.009097653,276.9
36.23357546,-115.1096577,-0.009124201,277
36.23359447,-115.1096344,-0.009149368,277.1
36.23361349,-115.1096111,-0.009173151,277.2
36.23363252,-115.1095878,-0.009195549,277.3
36.23365154,-115.1095645,-0.009216562,277.4
36.23367057,-115.1095412,-0.00923619,277.5
36.2336896,-115.1095179,-0.009254432,277.6
36.23370864,-115.1094946,-0.009271289,277.7
36.23372768,-115.1094712,-0.009286757,277.8
36.23374672,-115.1094479,-0.009300835,277.9
36.23376576,-115.1094246,-0.009313528,278
36.23378481,-115.1094013,-0.009324832,278.1
36.23380385,-115.1093779,-0.009334745,278.2
36.2338229,-115.1093546,-0.009343267,278.3
36.23384196,-115.1093313,-0.0093504,278.4
36.23386102,-115.1093079,-0.009356141,278.5
36.23388008,-115.1092846,-0.009360489,278.6
36.23389914,-115.1092612,-0.009363445,278.7
36.2339182,-115.1092379,-0.009365006,278.8
36.23393727,-115.1092145,-0.009365174,278.9
36.23395634,-115.1091912,-0.009363947,279
36.23397542,-115.1091678,-0.009361326,279.1
36.23399449,-115.1091445,-0.009357306,279.2
36.23401357,-115.1091211,-0.009351891,279.3
36.23403266,-115.1090977,-0.009345082,279.4
36.23405174,-115.1090743,-0.009336871,279.5
36.23407083,-115.109051,-0.009327263,279.6
36.23408992,-115.1090276,-0.009316256,279.7
36.23410901,-115.1090042,-0.009303849,279.8
36.23412811,-115.1089808,-0.009290042,279.9
36.23414721,-115.1089574,-0.009274835,280
36.23416631,-115.108934,-0.009258225,280.1
36.23418541,-115.1089106,-0.009240214,280.2
36.23420452,-115.1088872,-0.009220799,280.3
36.23422363,-115.1088638,-0.009199983,280.4
36.23424275,-115.1088404,-0.009177759,280.5
36.23426186,-115.108817,-0.009154133,280.6
36.23428098,-115.1087936,-0.009129102,280.7
36.2343001,-115.1087702,-0.009102665,280.8
36.23431923,-115.1087467,-0.009074824,280.9
36.23433835,-115.1087233,-0.009045572,281
36.23435748,-115.1086999,-0.009014914,281.1
36.23437662,-115.1086765,-0.008982848,281.2
36.23439575,-115.108653,-0.008949372,281.3
36.23441489,-115.1086296,-0.008914488,281.4
36.23443403,-115.1086061,-0.008878193,281.5
36.23445318,-115.1085827,-0.008840488,281.6
36.23447232,-115.1085592,-0.008801372,281.7
36.23449147,-115.1085358,-0.008760842,281.8
36.23451063,-115.1085123,-0.0087189,281.9
36.23452978,-115.1084889,-0.008675545,282
36.23454894,-115.1084654,-0.008630774,282.1
36.2345681,-115.1084419,-0.008584591,282.2
36.23458727,-115.1084185,-0.008536993,282.3
36.23460643,-115.108395,-0.008487977,282.4
36.2346256,-115.1083715,-0.008437548,282.5
36.23464477,-115.108348,-0.0083857,282.6
36.23466395,-115.1083245,-0.008332433,282.7
36.23468313,-115.1083011,-0.00827775,282.8
36.23470231,-115.1082776,-0.008221647,282.9
36.23472149,-115.1082541,-0.008164124,283
36.23474068,-115.1082306,-0.008105181,283.1
36.23475987,-115.1082071,-0.008044819,283.2
36.23477906,-115.1081836,-0.007983034,283.3
36.23479825,-115.10816,-0.007919827,283.4
36.23481745,-115.1081365,-0.007855199,283.5
36.23483665,-115.108113,-0.007789147,283.6
36.23485585,-115.1080895,-0.007721672,283.7
36.23487506,-115.108066,-0.007652773,283.8
36.23489427,-115.1080424,-0.007582446,283.9
36.23491348,-115.1080189,-0.007510697,284
36.2349327,-115.1079954,-0.007437519,284.1
36.23495191,-115.1079718,-0.007362914,284.2
36.23497113,-115.1079483,-0.007286882,284.3
36.23499036,-115.1079248,-0.007209422,284.4
36.23500958,-115.1079012,-0.007130533,284.5
36.23502881,-115.1078777,-0.007050214,284.6
36.23504804,-115.1078541,-0.006968466,284.7
36.23506728,-115.1078306,-0.006885287,284.8
36.23508651,-115.107807,-0.006800677,284.9
36.23510575,-115.1077834,-0.006714636,285
36.235125,-115.1077599,-0.006627159,285.1
36.23514424,-115.1077363,-0.00653825,285.2
36.23516349,-115.1077127,-0.006447908,285.3
36.23518274,-115.1076891,-0.006356133,285.4
36.23520199,-115.1076656,-0.006262921,285.5
36.23522125,-115.107642,-0.006168273,285.6
36.23524051,-115.1076184,-0.00607219,285.7
36.23525977,-115.1075948,-0.005974669,285.8
36.23527904,-115.1075712,-0.005875711,285.9
36.23529831,-115.1075476,-0.005775315,286
36.23531758,-115.107524,-0.005673478,286.1
36.23533685,-115.1075004,-0.005570204,286.2
36.23535613,-115.1074768,-0.005465491,286.3
36.23537541,-115.1074532,-0.005359334,286.4
36.23539469,-115.1074295,-0.005251738,286.5
36.23541397,-115.1074059,-0.005142701,286.6
36.23543326,-115.1073823,-0.005032219,286.7
36.23545255,-115.1073587,-0.004920295,286.8
36.23547184,-115.107335,-0.004806928,286.9
36.23549114,-115.1073114,-0.004692115,287
36.23551044,-115.1072878,-0.004575859,287.1
36.23552974,-115.1072641,-0.004458155,287.2
36.23554905,-115.1072405,-0.004339005,287.3
36.23556835,-115.1072168,-0.00421841,287.4
36.23558766,-115.1071932,-0.004096366,287.5
36.23560698,-115.1071695,-0.003972874,287.6
36.23562629,-115.1071459,-0.003847933,287.7
36.23564561,-115.1071222,-0.003721544,287.8
36.23566493,-115.1070985,-0.003593702,287.9
36.23568426,-115.1070749,-0.003464412,288
36.23570358,-115.1070512,-0.003333669,288.1
36.23572291,-115.1070275,-0.003201474,288.2
36.23574225,-115.1070038,-0.003067827,288.3
36.23576158,-115.1069802,-0.002932726,288.4
36.23578092,-115.1069565,-0.002796173,288.5
36.23580026,-115.1069328,-0.002658164,288.6
36.2358196,-115.1069091,-0.002518701,288.7
36.23583895,-115.1068854,-0.002377783,288.8
36.2358583,-115.1068617,-0.002235406,288.9
36.23587765,-115.106838,-0.002091574,289
36.23589701,-115.1068143,-0.001946284,289.1
36.23591637,-115.1067906,-0.001799535,289.2
36.23593573,-115.1067669,-0.001651326,289.3
36.23595509,-115.1067432,-0.00150166,289.4
36.23597446,-115.1067194,-0.001350534,289.5
36.23599383,-115.1066957,-0.001197946,289.6
36.2360132,-115.106672,-0.001043896,289.7
36.23603257,-115.1066482,-0.000888385,289.8
36.23605195,-115.1066245,-0.000731412,289.9
36.23607133,-115.1066008,-0.000572973,290
36.23609071,-115.106577,-0.000413071,290.1
36.2361101,-115.1065533,-0.000251708,290.2
36.23612949,-115.1065295,-8.89E-05,290.3
36.23614887,-115.1065058,-0.000224091,290.4
36.23616823,-115.106482,-0.000712368,290.5
36.23618759,-115.1064582,-0.001199193,290.6
36.23620696,-115.1064344,-0.001684568,290.7
36.23622632,-115.1064106,-0.00216849,290.8
36.23624568,-115.1063868,-0.00265096,290.9
36.23626504,-115.1063631,-0.003131979,291
36.23628441,-115.1063393,-0.003611547,291.1
36.23630377,-115.1063155,-0.004089664,291.2
36.23632313,-115.1062917,-0.00456633,291.3
36.23634249,-115.1062679,-0.005041543,291.4
36.23636185,-115.1062442,-0.005515308,291.5
36.23638121,-115.1062204,-0.005987619,291.6
36.23640057,-115.1061966,-0.006458481,291.7
36.23641993,-115.1061728,-0.006927892,291.8
36.23643928,-115.106149,-0.007395852,291.9
36.23645864,-115.1061253,-0.007862361,292
36.236478,-115.1061015,-0.00832742,292.1
36.23649736,-115.1060777,-0.008791029,292.2
36.23651671,-115.1060539,-0.009253187,292.3
36.23653607,-115.1060301,-0.009713894,292.4
36.23655543,-115.1060064,-0.010173151,292.5
36.23657478,-115.1059826,-0.010630959,292.6
36.23659414,-115.1059588,-0.011087315,292.7
36.23661349,-115.105935,-0.011542222,292.8
36.23663285,-115.1059113,-0.01199568,292.9
36.2366522,-115.1058875,-0.012447689,293
36.23667155,-115.1058637,-0.012898246,293.1
36.23669091,-115.1058399,-0.013347354,293.2
36.23671026,-115.1058162,-0.013795013,293.3
36.23672961,-115.1057924,-0.014241223,293.4
36.23674896,-115.1057686,-0.014685984,293.5
36.23676832,-115.1057449,-0.015129294,293.6
36.23678767,-115.1057211,-0.015571157,293.7
36.23680702,-115.1056973,-0.016011571,293.8
36.23682637,-115.1056735,-0.016450534,293.9
36.23684572,-115.1056498,-0.016888049,294
36.23686507,-115.105626,-0.017324115,294.1
36.23688442,-115.1056022,-0.017758734,294.2
36.23690377,-115.1055785,-0.018191902,294.3
36.23692312,-115.1055547,-0.018623621,294.4
