Latitude (deg),Longitude (deg),Altitude (m),Time (s)
0.000161063718190026,0.00431003326857872,-3.72529029846191E-09,244.2
0.000170107412960532,0.00431003326857872,-4.65661287307739E-09,244.3
0.000179151107731037,0.00431003326857872,-5.58793544769287E-09,244.4
0.000188194802501531,0.00431003326857872,-5.58793544769287E-09,244.5
0.000197238497272036,0.00431003326857872,-4.65661287307739E-09,244.6
0.000206282192042541,0.00431003326857872,-3.72529029846191E-09,244.7
0.000215325886813046,0.00431003326857872,-4.65661287307739E-09,244.8
0.00022436958158355,0.00431003326857872,-4.65661287307739E-09,244.9
0.000233413276354044,0.00431003326857872,-4.65661287307739E-09,245
0.000242456971124549,0.00431003326857872,-4.65661287307739E-09,245.1
0.000251500665895053,0.00431003326857872,-4.65661287307739E-09,245.2
0.000260544360665556,0.00431003326857872,-3.72529029846191E-09,245.3
0.00026958805543606,0.00431003326857872,-5.58793544769287E-09,245.4
0.000278631750206554,0.00431003326857872,-4.65661287307739E-09,245.5
0.000287675444977058,0.00431003326857872,-4.65661287307739E-09,245.6
0.000296719139747561,0.00431003326857872,-4.65661287307739E-09,245.7
0.000305762834518064,0.00431003326857872,-3.72529029846191E-09,245.8
0.000314806529288568,0.00431003326857872,-3.72529029846191E-09,245.9
0.000323813120657125,0.00431067342807569,-4.65661287307739E-09,246
0.000332526948297322,0.0043129946637675,-4.65661287307739E-09,246.1
0.000340602483380109,0.00431698988852997,-5.58793544769287E-09,246.2
0.000347717508574429,0.00432249969517959,-5.58793544769287E-09,246.3
0.000353588130491309,0.00432930424400258,-4.65661287307739E-09,246.4
0.000357980107177096,0.00433713203429083,-5.58793544769287E-09,246.5
0.000360718194525987,0.00434567073718145,-4.65661287307739E-09,246.6
0.000361693138683804,0.00435457965757106,-3.72529029846191E-09,246.7
0.000360866035439919,0.00436350332787543,-3.72529029846191E-09,246.8
0.000358269882661098,0.00437208569124265,-3.72529029846191E-09,246.9
0.000354008263819029,0.00437998430830772,-3.72529029846191E-09,247
0.000348251215133049,0.00438688402063616,-4.65661287307739E-09,247.1
0.000341228441224123,0.00439250952568088,-5.58793544769287E-09,247.2
0.000333220149971273,0.0043966363615068,-5.58793544769287E-09,247.3
0.00032454587225663,0.0043990998629866,-4.65661287307739E-09,247.4
0.000315551611414115,0.00439982562834161,-5.58793544769287E-09,247.5
0.000306507916643612,0.00439982562834161,-3.72529029846191E-09,247.6
0.000297464221873108,0.00439982562834161,-4.65661287307739E-09,247.7
0.000288420527102605,0.00439982562834161,-5.58793544769287E-09,247.8
0.0002793768323321,0.00439982562834161,-4.65661287307739E-09,247.9
0.000270333137561607,0.00439982562834161,-3.72529029846191E-09,248
0.000261289442791103,0.00439982562834161,-4.65661287307739E-09,248.1
0.000252245748020599,0.00439982562834161,-4.65661287307739E-09,248.2
0.000243202053250095,0.00439982562834161,-3.72529029846191E-09,248.3
0.000234158358479591,0.00439982562834161,-5.58793544769287E-09,248.4
0.000225114663709096,0.00439982562834161,-4.65661287307739E-09,248.5
0.000216070968938592,0.00439982562834161,-3.72529029846191E-09,248.6
0.000207027274168087,0.00439982562834161,-4.65661287307739E-09,248.7
0.000197983579397583,0.00439982562834161,-5.58793544769287E-09,248.8
0.000188939884627078,0.00439982562834161,-3.72529029846191E-09,248.9
0.000179896189856583,0.00439982562834161,-4.65661287307739E-09,249
0.000170852495086078,0.00439982562834161,-4.65661287307739E-09,249.1
0.000161808800315573,0.00439982562834161,-4.65661287307739E-09,249.2
0.000152765105545068,0.00439982562834161,-3.72529029846191E-09,249.3
0.000143721410774563,0.00439982562834161,-3.72529029846191E-09,249.4
0.000134677716004068,0.00439982562834161,-5.58793544769287E-09,249.5
0.000125634021233562,0.00439982562834161,-4.65661287307739E-09,249.6
0.000116590326463057,0.00439982562834161,-4.65661287307739E-09,249.7
0.000107546631692551,0.00439982562834161,-5.58793544769287E-09,249.8
9.85029369220459E-05,0.00439982562834161,-5.58793544769287E-09,249.9
8.94592421515503E-05,0.00439982562834161,-4.65661287307739E-09,250
8.04155473810446E-05,0.00439982562834161,-5.58793544769287E-09,250.1
7.13718526105389E-05,0.00439982562834161,-4.65661287307739E-09,250.2
6.23281578400331E-05,0.00439982562834161,-4.65661287307739E-09,250.3
5.32844630695273E-05,0.00439982562834161,-5.58793544769287E-09,250.4
4.42407682990318E-05,0.00439982562834161,-5.58793544769287E-09,250.5
3.5197073528526E-05,0.00439982562834161,-3.72529029846191E-09,250.6
2.61533787580201E-05,0.00439982562834161,-4.65661287307739E-09,250.7
1.71096839875143E-05,0.00439982562834161,-3.72529029846191E-09,250.8
8.06598921700838E-06,0.00439982562834161,-4.65661287307739E-09,250.9
-9.74134553242224E-07,0.00439996748201964,-5.58793544769287E-09,251
-9.87604474938765E-06,0.00440142407692587,-4.65661287307739E-09,251.1
-1.83089183479358E-05,0.00440460904156219,-3.72529029846191E-09,251.2
-2.5936280331131E-05,0.00440939529880331,-5.58793544769287E-09,251.3
-3.24537950560063E-05,0.00441559187924758,-3.72529029846191E-09,251.4
-3.76014093936324E-05,0.00442295154080073,-4.65661287307739E-09,251.5
-4.11737290129264E-05,0.00443118063357047,-3.72529029846191E-09,251.6
-4.30282137888544E-05,0.00443995081646516,-4.65661287307739E-09,251.7
-4.30908653317339E-05,0.00444891215800602,-4.65661287307739E-09,251.8
-4.13591796981276E-05,0.00445770709863075,-4.65661287307739E-09,251.9
-3.79022474632986E-05,0.00446598471739147,-3.72529029846191E-09,252
-3.285799715577E-05,0.00447341473380325,-5.58793544769287E-09,252.1
-2.64276920349877E-05,0.00447970068616576,-3.72529029846191E-09,252.2
-1.88678997854199E-05,0.00448459176053829,-5.58793544769287E-09,252.3
-1.04802555322318E-05,0.00448789279838612,-4.65661287307739E-09,252.4
-1.59942663130521E-06,0.00448947208358668,-3.72529029846191E-09,252.5
7.43753457923133E-06,0.00448961798810283,-3.72529029846191E-09,252.6
1.64812293497372E-05,0.00448961798810283,-2.79396772384644E-09,252.7
2.5524924120243E-05,0.00448961798810283,-3.72529029846191E-09,252.8
3.45686188907489E-05,0.00448961798810283,-3.72529029846191E-09,252.9
4.36123136612445E-05,0.00448961798810283,-4.65661287307739E-09,253
5.26560084317503E-05,0.00448961798810283,-3.72529029846191E-09,253.1
6.16997032022561E-05,0.00448961798810283,-3.72529029846191E-09,253.2
7.07433979727618E-05,0.00448961798810283,-3.72529029846191E-09,253.3
7.97870927432676E-05,0.00448961798810283,-3.72529029846191E-09,253.4
8.8830787513763E-05,0.00448961798810283,-3.72529029846191E-09,253.5
9.78744822842685E-05,0.00448961798810283,-3.72529029846191E-09,253.6
0.000106918177054774,0.00448961798810283,-3.72529029846191E-09,253.7
0.000115961871825279,0.00448961798810283,-1.86264514923096E-09,253.8
0.000125005566595785,0.00448961798810283,-3.72529029846191E-09,253.9
0.00013404926136628,0.00448961798810283,-2.79396772384644E-09,254
0.000143092956136785,0.00448961798810283,-2.79396772384644E-09,254.1
0.000152136650907291,0.00448961798810283,-4.65661287307739E-09,254.2
0.000161180345677796,0.00448961798810283,-3.72529029846191E-09,254.3
0.000170224040448301,0.00448961798810283,-2.79396772384644E-09,254.4
0.000179267735218796,0.00448961798810283,-2.79396772384644E-09,254.5
0.000188311429989301,0.00448961798810283,-4.65661287307739E-09,254.6
0.000197355124759806,0.00448961798810283,-2.79396772384644E-09,254.7
0.000206398819530311,0.00448961798810283,-1.86264514923096E-09,254.8
0.000215442514300815,0.00448961798810283,-4.65661287307739E-09,254.9
0.000224486209071309,0.00448961798810283,-3.72529029846191E-09,255
0.000233529903841814,0.00448961798810283,-3.72529029846191E-09,255.1
0.000242573598612318,0.00448961798810283,-2.79396772384644E-09,255.2
0.000251617293382823,0.00448961798810283,-5.58793544769287E-09,255.3
0.000260660988153327,0.00448961798810283,-2.79396772384644E-09,255.4
0.00026970468292382,0.00448961798810283,-5.58793544769287E-09,255.5
0.000278748377694324,0.00448961798810283,-3.72529029846191E-09,255.6
0.000287792072464828,0.00448961798810283,-3.72529029846191E-09,255.7
0.000296835767235331,0.00448961798810283,-2.79396772384644E-09,255.8
0.000305879462005834,0.00448961798810283,-3.72529029846191E-09,255.9
0.000314923156776327,0.00448961798810283,-3.72529029846191E-09,256
0.000323928438533865,0.00449027545958626,-5.58793544769287E-09,256.1
0.00033263650492304,0.00449261910703101,-3.72529029846191E-09,256.2
0.000340701911044358,0.00449663515987412,-5.58793544769287E-09,256.3
0.00034780284337959,0.0045021633805759,-3.72529029846191E-09,256.4
0.000353655970381891,0.00450898319530675,-5.58793544769287E-09,256.5
0.000358027747570011,0.00451682249475036,-3.72529029846191E-09,256.6
0.000360743736134532,0.00452536849120657,-4.65661287307739E-09,256.7
0.000361695563236835,0.00453428019879836,-4.65661287307739E-09,256.8
0.000360845246277418,0.00454320203882369,-4.65661287307739E-09,256.9
0.000358226708587731,0.00455177802739864,-2.79396772384644E-09,257
0.00035394442606205,0.00455966597930303,-3.72529029846191E-09,257.1
0.000348169258721905,0.00456655116129191,-4.65661287307739E-09,257.2
0.000341131633527368,0.00457215885010146,-4.65661287307739E-09,257.3
0.000333112350435882,0.00457626529407911,-3.72529029846191E-09,257.4
0.000324431378542875,0.00457870664106239,-4.65661287307739E-09,257.5
0.000315434983926363,0.00457941034786572,-5.58793544769287E-09,257.6
0.00030639128915586,0.00457941034786572,-3.72529029846191E-09,257.7
0.000297347594385356,0.00457941034786572,-3.72529029846191E-09,257.8
0.000288303899614853,0.00457941034786572,-5.58793544769287E-09,257.9
0.000279260204844359,0.00457941034786572,-4.65661287307739E-09,258
0.000270216510073856,0.00457941034786572,-4.65661287307739E-09,258.1
0.000261172815303352,0.00457941034786572,-4.65661287307739E-09,258.2
0.000252129120532848,0.00457941034786572,-3.72529029846191E-09,258.3
0.000243085425762344,0.00457941034786572,-4.65661287307739E-09,258.4
0.00023404173099185,0.00457941034786572,-5.58793544769287E-09,258.5
0.000224998036221345,0.00457941034786572,-5.58793544769287E-09,258.6
0.000215954341450841,0.00457941034786572,-4.65661287307739E-09,258.7
0.000206910646680336,0.00457941034786572,-3.72529029846191E-09,258.8
0.000197866951909832,0.00457941034786572,-5.58793544769287E-09,258.9
0.000188823257139337,0.00457941034786572,-4.65661287307739E-09,259
0.000179779562368832,0.00457941034786572,-5.58793544769287E-09,259.1
0.000170735867598327,0.00457941034786572,-5.58793544769287E-09,259.2
0.000161692172827822,0.00457941034786572,-3.72529029846191E-09,259.3
0.000152648478057317,0.00457941034786572,-3.72529029846191E-09,259.4
0.000143604783286822,0.00457941034786572,-4.65661287307739E-09,259.5
0.000134561088516316,0.00457941034786572,-4.65661287307739E-09,259.6
0.000125517393745811,0.00457941034786572,-6.51925802230835E-09,259.7
0.000116473698975305,0.00457941034786572,-3.72529029846191E-09,259.8
0.000107430004204799,0.00457941034786572,-5.58793544769287E-09,259.9
9.83863094343045E-05,0.00457941034786572,-6.51925802230835E-09,260
8.93426146637986E-05,0.00457941034786572,-4.65661287307739E-09,260.1
8.0298919893293E-05,0.00457941034786572,-3.72529029846191E-09,260.2
7.12552251227873E-05,0.00457941034786572,-4.65661287307739E-09,260.3
6.22115303522815E-05,0.00457941034786572,-4.65661287307739E-09,260.4
5.31678355817861E-05,0.00457941034786572,-4.65661287307739E-09,260.5
4.41241408112802E-05,0.00457941034786572,-4.65661287307739E-09,260.6
3.50804460407744E-05,0.00457941034786572,-5.58793544769287E-09,260.7
2.60367512702686E-05,0.00457941034786572,-5.58793544769287E-09,260.8
1.69930564997627E-05,0.00457941034786572,-4.65661287307739E-09,260.9
7.94936172926706E-06,0.00457941034786572,-4.65661287307739E-09,261
-1.09061628588142E-06,0.0045795579914898,-4.65661287307739E-09,261.1
-9.98904654322304E-06,0.00458103745749988,-5.58793544769287E-09,261.2
-1.84139351434879E-05,0.00458424415060566,-2.79396772384644E-09,261.3
-2.60291254080457E-05,0.00458905012742973,-5.58793544769287E-09,261.4
-3.25307669456505E-05,0.00459526363240681,-3.72529029846191E-09,261.5
-3.76594394461487E-05,0.0046026367487098,-3.72529029846191E-09,261.6
-4.12105037354881E-05,0.00461087529004385,-4.65661287307739E-09,261.7
-4.30422670780739E-05,0.00461965053862998,-3.72529029846191E-09,261.8
-4.30816369230218E-05,0.00462861236103473,-3.72529029846191E-09,261.9
-4.13270375018393E-05,0.00463740317852515,-4.65661287307739E-09,262
-3.78484728971971E-05,0.00464567223453096,-4.65661287307739E-09,262.1
-3.2784734058555E-05,0.00465308958993986,-5.58793544769287E-09,262.2
-2.63378611975556E-05,0.00465935928780963,-3.72529029846191E-09,262.3
-1.87650825072482E-05,0.00466423116221986,-4.65661287307739E-09,262.4
-1.03685508452016E-05,0.0046675108200836,-4.65661287307739E-09,262.5
-1.48328788291965E-06,0.00466906739763734,-4.65661287307739E-09,262.6
7.55416206700054E-06,0.00466920270762695,-3.72529029846191E-09,262.7
1.65978568375064E-05,0.00466920270762695,-4.65661287307739E-09,262.8
2.56415516080122E-05,0.00466920270762695,-4.65661287307739E-09,262.9
3.46852463785078E-05,0.00466920270762695,-3.72529029846191E-09,263
4.37289411490136E-05,0.00466920270762695,-5.58793544769287E-09,263.1
5.27726359195195E-05,0.00466920270762695,-4.65661287307739E-09,263.2
6.18163306900253E-05,0.00466920270762695,-3.72529029846191E-09,263.3
7.0860025460531E-05,0.00466920270762695,-4.65661287307739E-09,263.4
7.99037202310265E-05,0.00466920270762695,-3.72529029846191E-09,263.5
8.89474150015322E-05,0.00466920270762695,-4.65661287307739E-09,263.6
9.79911097720378E-05,0.00466920270762695,-4.65661287307739E-09,263.7
0.000107034804542544,0.00466920270762695,-3.72529029846191E-09,263.8
0.000116078499313049,0.00466920270762695,-2.79396772384644E-09,263.9
0.000125122194083544,0.00466920270762695,-2.79396772384644E-09,264
0.00013416588885405,0.00466920270762695,-4.65661287307739E-09,264.1
0.000143209583624555,0.00466920270762695,-3.72529029846191E-09,264.2
0.00015225327839506,0.00466920270762695,-3.72529029846191E-09,264.3
0.000161296973165566,0.00466920270762695,-3.72529029846191E-09,264.4
0.000170340667936061,0.00466920270762695,-4.65661287307739E-09,264.5
0.000179384362706566,0.00466920270762695,-4.65661287307739E-09,264.6
0.000188428057477071,0.00466920270762695,-4.65661287307739E-09,264.7
0.000197471752247575,0.00466920270762695,-3.72529029846191E-09,264.8
0.000206515447018079,0.00466920270762695,-3.72529029846191E-09,264.9
0.000215559141788574,0.00466920270762695,-5.58793544769287E-09,265
0.000224602836559078,0.00466920270762695,-4.65661287307739E-09,265.1
0.000233646531329583,0.00466920270762695,-4.65661287307739E-09,265.2
0.000242690226100087,0.00466920270762695,-3.72529029846191E-09,265.3
0.000251733920870591,0.00466920270762695,-4.65661287307739E-09,265.4
0.000260777615641085,0.00466920270762695,-3.72529029846191E-09,265.5
0.000269821310411589,0.00466920270762695,-5.58793544769287E-09,265.6
0.000278865005182093,0.00466920270762695,-4.65661287307739E-09,265.7
0.000287908699952597,0.00466920270762695,-3.72529029846191E-09,265.8
0.0002969523947231,0.00466920270762695,-3.72529029846191E-09,265.9
0.000305996089493593,0.00466920270762695,-3.72529029846191E-09,266
0.000315039784264097,0.00466920270762695,-2.79396772384644E-09,266.1
0.000324043756410603,0.00466987749109682,-5.58793544769287E-09,266.2
0.000332746061548753,0.00467224355029451,-3.72529029846191E-09,266.3
0.000340801338708606,0.00467628043121829,-4.65661287307739E-09,266.4
0.000347888178184749,0.0046818270659722,-3.72529029846191E-09,266.5
0.000353723810272484,0.00468866214661093,-4.65661287307739E-09,266.6
0.000358075387962928,0.00469651295520989,-3.72529029846191E-09,266.7
0.000360769277743076,0.00470506624523171,-2.79396772384644E-09,266.8
0.000361697987789866,0.00471398074002567,-4.65661287307739E-09,266.9
0.000360824457114918,0.00472290074977194,-3.72529029846191E-09,267
0.00035818353451436,0.00473147036355463,-4.65661287307739E-09,267.1
0.000353880588305078,0.00473934765029833,-2.79396772384644E-09,267.2
0.000348087302310771,0.00474621830194767,-4.65661287307739E-09,267.3
0.00034103482583061,0.00475180817452204,-3.72529029846191E-09,267.4
0.0003330045509005,0.00475589422665141,-5.58793544769287E-09,267.5
0.000324316884829111,0.00475831341913818,-2.79396772384644E-09,267.6
0.000315318356438612,0.00475899506738984,-3.72529029846191E-09,267.7
0.000306274661668109,0.00475899506738984,-2.79396772384644E-09,267.8
0.000297230966897606,0.00475899506738984,-3.72529029846191E-09,267.9
0.000288187272127112,0.00475899506738984,-3.72529029846191E-09,268
0.000279143577356609,0.00475899506738984,-3.72529029846191E-09,268.1
0.000270099882586105,0.00475899506738984,-2.79396772384644E-09,268.2
0.000261056187815601,0.00475899506738984,-2.79396772384644E-09,268.3
0.000252012493045097,0.00475899506738984,-3.72529029846191E-09,268.4
0.000242968798274602,0.00475899506738984,-3.72529029846191E-09,268.5
0.000233925103504098,0.00475899506738984,-3.72529029846191E-09,268.6
0.000224881408733594,0.00475899506738984,-3.72529029846191E-09,268.7
0.000215837713963089,0.00475899506738984,-3.72529029846191E-09,268.8
0.000206794019192584,0.00475899506738984,-3.72529029846191E-09,268.9
0.00019775032442209,0.00475899506738984,-3.72529029846191E-09,269
0.000188706629651585,0.00475899506738984,-3.72529029846191E-09,269.1
0.00017966293488108,0.00475899506738984,-4.65661287307739E-09,269.2
0.000170619240110575,0.00475899506738984,-3.72529029846191E-09,269.3
0.00016157554534007,0.00475899506738984,-3.72529029846191E-09,269.4
0.000152531850569575,0.00475899506738984,-3.72529029846191E-09,269.5
0.00014348815579907,0.00475899506738984,-3.72529029846191E-09,269.6
0.000134444461028565,0.00475899506738984,-2.79396772384644E-09,269.7
0.000125400766258059,0.00475899506738984,-3.72529029846191E-09,269.8
0.000116357071487554,0.00475899506738984,-3.72529029846191E-09,269.9
0.000107313376717059,0.00475899506738984,-3.72529029846191E-09,270
9.8269681946553E-05,0.00475899506738984,-4.65661287307739E-09,270.1
8.92259871760475E-05,0.00475899506738984,-3.72529029846191E-09,270.2
8.01822924055419E-05,0.00475899506738984,-3.72529029846191E-09,270.3
7.11385976350361E-05,0.00475899506738984,-2.79396772384644E-09,270.4
6.20949028645407E-05,0.00475899506738984,-2.79396772384644E-09,270.5
5.30512080940349E-05,0.00475899506738984,-3.72529029846191E-09,270.6
4.40075133235291E-05,0.00475899506738984,-3.72529029846191E-09,270.7
3.49638185530233E-05,0.00475899506738984,-2.79396772384644E-09,270.8
2.59201237825174E-05,0.00475899506738984,-2.79396772384644E-09,270.9
1.68764290120218E-05,0.00475899506738984,-3.72529029846191E-09,271
7.83273424151594E-06,0.00475899506738984,-3.72529029846191E-09,271.1
-1.20709801852083E-06,0.00475914850095996,-3.72529029846191E-09,271.2
-1.01020483370582E-05,0.00476065083807388,-4.65661287307739E-09,271.3
-1.851895193904E-05,0.00476387925964914,-3.72529029846191E-09,271.4
-2.6121970484953E-05,0.00476870495605614,-4.65661287307739E-09,271.5
-3.26077388353089E-05,0.00477493538556606,-3.72529029846191E-09,271.6
-3.7717469498665E-05,0.00478232195661888,-4.65661287307739E-09,271.7
-4.12472784580485E-05,0.00479056994651723,-4.65661287307739E-09,271.8
-4.30563203672945E-05,0.0047993502607948,-3.72529029846191E-09,271.9
-4.30724085143099E-05,0.00480831256406345,-3.72529029846191E-09,272
-4.12948953055514E-05,0.00481709925841955,-4.65661287307739E-09,272.1
-3.7794698331092E-05,0.00482535975167046,-4.65661287307739E-09,272.2
-3.27114709613428E-05,0.00483276444607647,-4.65661287307739E-09,272.3
-2.62480303601219E-05,0.00483901788945349,-3.72529029846191E-09,272.4
-1.86622652290888E-05,0.00484387056390142,-4.65661287307739E-09,272.5
-1.02568461581577E-05,0.00484712884178108,-4.65661287307739E-09,272.6
-1.36714913453383E-06,0.00484866271168798,-3.72529029846191E-09,272.7
7.67078955477025E-06,0.00484878742715106,-2.79396772384644E-09,272.8
1.67144843252762E-05,0.00484878742715106,-4.65661287307739E-09,272.9
2.57581790957717E-05,0.00484878742715106,-4.65661287307739E-09,273
3.48018738662776E-05,0.00484878742715106,-2.79396772384644E-09,273.1
4.38455686367833E-05,0.00484878742715106,-4.65661287307739E-09,273.2
5.28892634072891E-05,0.00484878742715106,-3.72529029846191E-09,273.3
6.1932958177795E-05,0.00484878742715106,-4.65661287307739E-09,273.4
7.09766529482904E-05,0.00484878742715106,-4.65661287307739E-09,273.5
8.00203477187962E-05,0.00484878742715106,-4.65661287307739E-09,273.6
8.90640424893018E-05,0.00484878742715106,-4.65661287307739E-09,273.7
9.81077372598075E-05,0.00484878742715106,-5.58793544769287E-09,273.8
0.000107151432030313,0.00484878742715106,-5.58793544769287E-09,273.9
0.000116195126800808,0.00484878742715106,-2.79396772384644E-09,274
0.000125238821571314,0.00484878742715106,-2.79396772384644E-09,274.1
0.000134282516341819,0.00484878742715106,-4.65661287307739E-09,274.2
0.000143326211112324,0.00484878742715106,-3.72529029846191E-09,274.3
0.00015236990588283,0.00484878742715106,-3.72529029846191E-09,274.4
0.000161413600653325,0.00484878742715106,-3.72529029846191E-09,274.5
0.00017045729542383,0.00484878742715106,-3.72529029846191E-09,274.6
0.000179500990194335,0.00484878742715106,-3.72529029846191E-09,274.7
0.00018854468496484,0.00484878742715106,-3.72529029846191E-09,274.8
0.000197588379735345,0.00484878742715106,-3.72529029846191E-09,274.9
0.000206632074505839,0.00484878742715106,-2.79396772384644E-09,275
0.000215675769276344,0.00484878742715106,-4.65661287307739E-09,275.1
0.000224719464046848,0.00484878742715106,-4.65661287307739E-09,275.2
0.000233763158817353,0.00484878742715106,-4.65661287307739E-09,275.3
0.000242806853587857,0.00484878742715106,-3.72529029846191E-09,275.4
0.000251850548358351,0.00484878742715106,-4.65661287307739E-09,275.5
0.000260894243128855,0.00484878742715106,-2.79396772384644E-09,275.6
0.000269937937899359,0.00484878742715106,-4.65661287307739E-09,275.7
0.000278981632669862,0.00484878742715106,-4.65661287307739E-09,275.8
0.000288025327440367,0.00484878742715106,-2.79396772384644E-09,275.9
0.000297069022210859,0.00484878742715106,-4.65661287307739E-09,276
0.000306112716981363,0.00484878742715106,-4.65661287307739E-09,276.1
0.000315156411751866,0.00484878742715106,-2.79396772384644E-09,276.2
0.000324159074287341,0.0048494795226074,-4.65661287307739E-09,276.3
0.000332855618174468,0.00485186799355803,-5.58793544769287E-09,276.4
0.000340900766372843,0.00485592570256244,-3.72529029846191E-09,276.5
0.000347973512989909,0.00486149075136853,-1.86264514923096E-09,276.6
0.000353791650163068,0.00486834109791512,-3.72529029846191E-09,276.7
0.000358123028355838,0.00487620341566943,-3.72529029846191E-09,276.8
0.000360794819351613,0.00488476399925685,-3.72529029846191E-09,276.9
0.000361700412342886,0.00489368128125298,-2.79396772384644E-09,277
0.000360803667952404,0.00490259946072021,-3.72529029846191E-09,277.1
0.000358140360440971,0.00491116269971063,-2.79396772384644E-09,277.2
0.000353816750548085,0.00491902932129364,-1.86264514923096E-09,277.3
0.000348005345899613,0.00492588544260343,-9.31322574615479E-10,277.4
0.000340938018133846,0.00493145749894263,-3.72529029846191E-09,277.5
0.000332896751365089,0.00493552315922371,-3.72529029846191E-09,277.6
0.000324202391115325,0.00493792019721397,-4.65661287307739E-09,277.7
0.00031520172895084,0.00493857978691395,-3.72529029846191E-09,277.8
0.000306158034180337,0.00493857978691395,-4.65661287307739E-09,277.9
0.000297114339409843,0.00493857978691395,-4.65661287307739E-09,278
0.00028807064463934,0.00493857978691395,-3.72529029846191E-09,278.1
0.000279026949868836,0.00493857978691395,-4.65661287307739E-09,278.2
0.000269983255098332,0.00493857978691395,-4.65661287307739E-09,278.3
0.000260939560327829,0.00493857978691395,-4.65661287307739E-09,278.4
0.000251895865557335,0.00493857978691395,-3.72529029846191E-09,278.5
0.000242852170786831,0.00493857978691395,-3.72529029846191E-09,278.6
0.000233808476016326,0.00493857978691395,-5.58793544769287E-09,278.7
0.000224764781245822,0.00493857978691395,-3.72529029846191E-09,278.8
0.000215721086475318,0.00493857978691395,-3.72529029846191E-09,278.9
0.000206677391704823,0.00493857978691395,-3.72529029846191E-09,279
0.000197633696934318,0.00493857978691395,-4.65661287307739E-09,279.1
0.000188590002163814,0.00493857978691395,-4.65661287307739E-09,279.2
0.000179546307393309,0.00493857978691395,-3.72529029846191E-09,279.3
0.000170502612622804,0.00493857978691395,-3.72529029846191E-09,279.4
0.000161458917852309,0.00493857978691395,-3.72529029846191E-09,279.5
0.000152415223081804,0.00493857978691395,-4.65661287307739E-09,279.6
0.000143371528311298,0.00493857978691395,-4.65661287307739E-09,279.7
0.000134327833540793,0.00493857978691395,-4.65661287307739E-09,279.8
0.000125284138770288,0.00493857978691395,-4.65661287307739E-09,279.9
0.000116240443999793,0.00493857978691395,-3.72529029846191E-09,280
0.000107196749229287,0.00493857978691395,-4.65661287307739E-09,280.1
9.81530544587816E-05,0.00493857978691395,-5.58793544769287E-09,280.2
8.91093596882756E-05,0.00493857978691395,-4.65661287307739E-09,280.3
8.00656649177699E-05,0.00493857978691395,-4.65661287307739E-09,280.4
7.10219701472745E-05,0.00493857978691395,-3.72529029846191E-09,280.5
6.19782753767688E-05,0.00493857978691395,-3.72529029846191E-09,280.6
5.2934580606263E-05,0.00493857978691395,-4.65661287307739E-09,280.7
4.38908858357571E-05,0.00493857978691395,-3.72529029846191E-09,280.8
3.48471910652512E-05,0.00493857978691395,-2.79396772384644E-09,280.9
2.58034962947557E-05,0.00493857978691395,-4.65661287307739E-09,281
1.67598015242498E-05,0.00493857978691395,-3.72529029846191E-09,281.1
7.71610675374403E-06,0.00493857978691395,-4.65661287307739E-09,281.2
-1.32357975118082E-06,0.00493873901043011,-4.65661287307739E-09,281.3
-1.02150501309163E-05,0.00494026421864789,-3.72529029846191E-09,281.4
-1.86239687346042E-05,0.00494351436869261,-2.79396772384644E-09,281.5
-2.6214815561884E-05,0.00494835978468255,-3.72529029846191E-09,281.6
-3.26847107249825E-05,0.0049546071387253,-2.79396772384644E-09,281.7
-3.77754995512017E-05,0.00496200716452795,-2.79396772384644E-09,281.8
-4.12840531806296E-05,0.00497026460299061,-3.72529029846191E-09,281.9
-4.30703736565328E-05,0.00497904998295961,-3.72529029846191E-09,282
-4.30631801056182E-05,0.00498801276709217,-2.79396772384644E-09,282.1
-4.12627531092806E-05,0.00499679533831397,-4.65661287307739E-09,282.2
-3.77409237650134E-05,0.00500504726880995,-3.72529029846191E-09,282.3
-3.26382078641448E-05,0.00501243930221308,-4.65661287307739E-09,282.4
-2.61581995227188E-05,0.00501867649109736,-3.72529029846191E-09,282.5
-1.855944795094E-05,0.00502350996558298,-2.79396772384644E-09,282.6
-1.01451414711375E-05,0.00502674686347855,-3.72529029846191E-09,282.7
-1.25101038616844E-06,0.00502825802573864,-3.72529029846191E-09,282.8
7.78741704251915E-06,0.00502837214667518,-2.79396772384644E-09,282.9
1.68311118130148E-05,0.00502837214667518,-2.79396772384644E-09,283
2.58748065835206E-05,0.00502837214667518,-4.65661287307739E-09,283.1
3.49185013540265E-05,0.00502837214667518,-2.79396772384644E-09,283.2
4.39621961245323E-05,0.00502837214667518,-3.72529029846191E-09,283.3
5.30058908950381E-05,0.00502837214667518,-4.65661287307739E-09,283.4
6.20495856655336E-05,0.00502837214667518,-2.79396772384644E-09,283.5
7.10932804360393E-05,0.00502837214667518,-3.72529029846191E-09,283.6
8.01369752065451E-05,0.00502837214667518,-3.72529029846191E-09,283.7
8.91806699770507E-05,0.00502837214667518,-2.79396772384644E-09,283.8
9.82243647475564E-05,0.00502837214667518,-3.72529029846191E-09,283.9
0.000107268059518052,0.00502837214667518,-4.65661287307739E-09,284
0.000116311754288558,0.00502837214667518,-2.79396772384644E-09,284.1
0.000125355449059062,0.00502837214667518,-2.79396772384644E-09,284.2
0.000134399143829568,0.00502837214667518,-3.72529029846191E-09,284.3
